175177.877	530344.754	0.000
175177.906	530344.729	0.000
175177.936	530344.705	0.000
175177.966	530344.680	0.000
175177.996	530344.654	0.000
175178.028	530344.628	0.000
175178.061	530344.600	0.000
175178.095	530344.573	0.000
175178.128	530344.545	0.000
175178.161	530344.518	0.000
175178.193	530344.491	0.000
175178.224	530344.466	0.000
175178.255	530344.440	0.000
175178.285	530344.415	0.000
175178.315	530344.389	0.000
175178.346	530344.364	0.000
175178.377	530344.339	0.000
175178.409	530344.313	0.000
175178.440	530344.286	0.000
175178.471	530344.259	0.000
175178.502	530344.233	0.000
175178.533	530344.207	0.000
175178.563	530344.182	0.000
175178.593	530344.156	0.000
175178.622	530344.131	0.000
175178.651	530344.105	0.000
175178.680	530344.080	0.000
175178.710	530344.056	0.000
175178.738	530344.030	0.000
175178.768	530344.005	0.000
175178.798	530343.979	0.000
175178.827	530343.953	0.000
175178.857	530343.929	0.000
175178.886	530343.905	0.000
175178.916	530343.881	0.000
175178.944	530343.857	0.000
175178.975	530343.832	0.000
175179.007	530343.806	0.000
175179.040	530343.778	0.000
175179.074	530343.750	0.000
175179.107	530343.722	0.000
175179.139	530343.694	0.000
175179.170	530343.667	0.000
175179.199	530343.642	0.000
175179.227	530343.618	0.000
175179.255	530343.594	0.000
175179.282	530343.571	0.000
175179.308	530343.549	0.000
175179.335	530343.525	0.000
175179.362	530343.501	0.000
175179.390	530343.477	0.000
175179.419	530343.453	0.000
175179.449	530343.429	0.000
175179.479	530343.403	0.000
175179.508	530343.378	0.000
175179.537	530343.353	0.000
175179.566	530343.330	0.000
175179.593	530343.307	0.000
175179.621	530343.284	0.000
175179.648	530343.261	0.000
175179.675	530343.237	0.000
175179.702	530343.213	0.000
175179.731	530343.189	0.000
175179.760	530343.164	0.000
175179.790	530343.139	0.000
175179.820	530343.112	0.000
175179.851	530343.085	0.000
175179.881	530343.059	0.000
175179.910	530343.034	0.000
175179.939	530343.009	0.000
175179.967	530342.984	0.000
175179.995	530342.960	0.000
175180.022	530342.936	0.000
175180.049	530342.912	0.000
175180.077	530342.888	0.000
175180.105	530342.864	0.000
175180.133	530342.840	0.000
175180.160	530342.816	0.000
175180.186	530342.792	0.000
175180.212	530342.770	0.000
175180.238	530342.748	0.000
175180.264	530342.727	0.000
175180.289	530342.704	0.000
175180.314	530342.682	0.000
175180.341	530342.659	0.000
175180.368	530342.636	0.000
175180.395	530342.612	0.000
175180.424	530342.587	0.000
175180.453	530342.562	0.000
175180.483	530342.536	0.000
175180.512	530342.510	0.000
175180.540	530342.485	0.000
175180.566	530342.461	0.000
175180.592	530342.438	0.000
175180.618	530342.415	0.000
175180.643	530342.393	0.000
175180.668	530342.370	0.000
175180.693	530342.347	0.000
175180.719	530342.324	0.000
175180.746	530342.301	0.000
175180.774	530342.276	0.000
175180.802	530342.251	0.000
175180.832	530342.226	0.000
175180.861	530342.201	0.000
175180.889	530342.176	0.000
175180.915	530342.152	0.000
175180.941	530342.130	0.000
175180.966	530342.109	0.000
175180.990	530342.087	0.000
175181.014	530342.065	0.000
175181.038	530342.043	0.000
175181.062	530342.022	0.000
175181.087	530342.000	0.000
175181.113	530341.977	0.000
175181.139	530341.953	0.000
175181.166	530341.929	0.000
175181.192	530341.905	0.000
175181.216	530341.883	0.000
175181.236	530341.864	0.000
175181.256	530341.847	0.000
175181.276	530341.831	0.000
175181.300	530341.812	0.000
175181.329	530341.789	0.000
175181.360	530341.762	0.000
175181.393	530341.731	0.000
175181.428	530341.701	0.000
175181.464	530341.670	0.000
175181.499	530341.640	0.000
175181.532	530341.611	0.000
175181.564	530341.584	0.000
175181.594	530341.558	0.000
175181.624	530341.534	0.000
175181.651	530341.511	0.000
175181.677	530341.489	0.000
175181.702	530341.467	0.000
175181.726	530341.446	0.000
175181.750	530341.425	0.000
175181.774	530341.404	0.000
175181.798	530341.382	0.000
175181.824	530341.361	0.000
175181.850	530341.338	0.000
175181.877	530341.315	0.000
175181.904	530341.291	0.000
175181.932	530341.268	0.000
175181.959	530341.244	0.000
175181.987	530341.220	0.000
175182.015	530341.196	0.000
175182.043	530341.173	0.000
175182.070	530341.148	0.000
175182.098	530341.124	0.000
175182.126	530341.100	0.000
175182.154	530341.076	0.000
175182.183	530341.052	0.000
175182.210	530341.028	0.000
175182.238	530341.005	0.000
175182.265	530340.981	0.000
175182.291	530340.958	0.000
175182.318	530340.935	0.000
175182.346	530340.912	0.000
175182.373	530340.888	0.000
175182.402	530340.864	0.000
175182.430	530340.838	0.000
175182.460	530340.813	0.000
175182.491	530340.787	0.000
175182.522	530340.761	0.000
175182.553	530340.734	0.000
175182.582	530340.709	0.000
175182.610	530340.684	0.000
175182.638	530340.660	0.000
175182.665	530340.637	0.000
175182.692	530340.614	0.000
175182.718	530340.591	0.000
175182.744	530340.568	0.000
175182.770	530340.545	0.000
175182.798	530340.521	0.000
175182.825	530340.497	0.000
175182.854	530340.472	0.000
175182.882	530340.448	0.000
175182.910	530340.423	0.000
175182.938	530340.399	0.000
175182.965	530340.376	0.000
175182.992	530340.353	0.000
175183.019	530340.330	0.000
