175442.729	530246.806	0.000
175442.765	530246.800	0.000
175442.801	530246.795	0.000
175442.839	530246.790	0.000
175442.877	530246.785	0.000
175442.916	530246.780	0.000
175442.954	530246.775	0.000
175442.991	530246.771	0.000
175443.027	530246.766	0.000
175443.062	530246.762	0.000
175443.095	530246.757	0.000
175443.129	530246.752	0.000
175443.162	530246.747	0.000
175443.196	530246.742	0.000
175443.231	530246.737	0.000
175443.268	530246.732	0.000
175443.306	530246.727	0.000
175443.345	530246.723	0.000
175443.384	530246.718	0.000
175443.423	530246.713	0.000
175443.463	530246.708	0.000
175443.501	530246.703	0.000
175443.537	530246.698	0.000
175443.572	530246.693	0.000
175443.605	530246.688	0.000
175443.637	530246.684	0.000
175443.670	530246.679	0.000
175443.704	530246.674	0.000
175443.739	530246.670	0.000
175443.775	530246.665	0.000
175443.812	530246.660	0.000
175443.851	530246.655	0.000
175443.890	530246.649	0.000
175443.929	530246.644	0.000
175443.968	530246.640	0.000
175444.006	530246.635	0.000
175444.043	530246.630	0.000
175444.078	530246.625	0.000
175444.112	530246.620	0.000
175444.146	530246.615	0.000
175444.182	530246.611	0.000
175444.218	530246.606	0.000
175444.256	530246.601	0.000
175444.294	530246.597	0.000
175444.334	530246.593	0.000
175444.374	530246.588	0.000
175444.415	530246.585	0.000
175444.455	530246.580	0.000
175444.494	530246.575	0.000
175444.531	530246.571	0.000
175444.566	530246.567	0.000
175444.599	530246.563	0.000
175444.632	530246.559	0.000
175444.665	530246.554	0.000
175444.699	530246.550	0.000
175444.735	530246.545	0.000
175444.772	530246.541	0.000
175444.810	530246.537	0.000
175444.849	530246.533	0.000
175444.890	530246.529	0.000
175444.931	530246.525	0.000
175444.971	530246.521	0.000
175445.011	530246.517	0.000
175445.048	530246.513	0.000
175445.083	530246.508	0.000
175445.116	530246.504	0.000
175445.148	530246.499	0.000
175445.179	530246.495	0.000
175445.211	530246.490	0.000
175445.244	530246.486	0.000
175445.278	530246.482	0.000
175445.314	530246.477	0.000
175445.351	530246.473	0.000
175445.388	530246.468	0.000
175445.426	530246.464	0.000
175445.465	530246.461	0.000
175445.503	530246.456	0.000
175445.540	530246.452	0.000
175445.575	530246.447	0.000
175445.608	530246.442	0.000
175445.641	530246.438	0.000
175445.673	530246.433	0.000
175445.705	530246.428	0.000
175445.739	530246.423	0.000
175445.773	530246.419	0.000
175445.809	530246.414	0.000
175445.847	530246.410	0.000
175445.885	530246.406	0.000
175445.924	530246.402	0.000
175445.962	530246.398	0.000
175446.000	530246.394	0.000
175446.037	530246.390	0.000
175446.071	530246.385	0.000
175446.105	530246.381	0.000
175446.137	530246.376	0.000
175446.170	530246.372	0.000
175446.204	530246.367	0.000
175446.239	530246.363	0.000
175446.275	530246.358	0.000
175446.312	530246.354	0.000
175446.350	530246.350	0.000
175446.388	530246.346	0.000
175446.426	530246.342	0.000
175446.464	530246.338	0.000
175446.501	530246.334	0.000
175446.536	530246.329	0.000
175446.569	530246.325	0.000
175446.602	530246.320	0.000
175446.635	530246.315	0.000
175446.668	530246.310	0.000
175446.702	530246.306	0.000
175446.737	530246.301	0.000
175446.773	530246.297	0.000
175446.810	530246.292	0.000
175446.848	530246.288	0.000
175446.886	530246.284	0.000
175446.924	530246.280	0.000
175446.962	530246.276	0.000
175446.998	530246.272	0.000
175447.033	530246.268	0.000
175447.066	530246.264	0.000
175447.098	530246.259	0.000
175447.131	530246.255	0.000
175447.164	530246.250	0.000
175447.198	530246.245	0.000
175447.233	530246.241	0.000
175447.270	530246.236	0.000
175447.307	530246.232	0.000
175447.345	530246.228	0.000
175447.383	530246.224	0.000
175447.421	530246.220	0.000
175447.459	530246.216	0.000
175447.495	530246.213	0.000
175447.530	530246.209	0.000
175447.564	530246.205	0.000
175447.597	530246.201	0.000
175447.631	530246.196	0.000
175447.665	530246.192	0.000
175447.701	530246.188	0.000
175447.736	530246.185	0.000
175447.773	530246.181	0.000
175447.811	530246.176	0.000
175447.849	530246.172	0.000
175447.888	530246.168	0.000
175447.926	530246.164	0.000
175447.964	530246.161	0.000
175448.001	530246.157	0.000
175448.037	530246.153	0.000
175448.072	530246.150	0.000
175448.106	530246.146	0.000
175448.140	530246.142	0.000
175448.174	530246.138	0.000
175448.208	530246.134	0.000
175448.244	530246.130	0.000
175448.280	530246.126	0.000
175448.316	530246.122	0.000
175448.354	530246.118	0.000
175448.391	530246.114	0.000
175448.429	530246.110	0.000
175448.466	530246.106	0.000
175448.503	530246.103	0.000
175448.538	530246.099	0.000
175448.574	530246.095	0.000
175448.609	530246.091	0.000
175448.644	530246.087	0.000
175448.680	530246.083	0.000
175448.717	530246.079	0.000
175448.754	530246.076	0.000
175448.791	530246.073	0.000
175448.829	530246.070	0.000
175448.866	530246.066	0.000
175448.902	530246.063	0.000
175448.937	530246.059	0.000
175448.970	530246.056	0.000
175449.003	530246.052	0.000
175449.035	530246.048	0.000
175449.068	530246.044	0.000
175449.101	530246.040	0.000
175449.135	530246.036	0.000
175449.170	530246.032	0.000
175449.206	530246.029	0.000
175449.244	530246.025	0.000
175449.283	530246.021	0.000
175449.323	530246.018	0.000
175449.364	530246.015	0.000
175449.405	530246.012	0.000
175449.446	530246.009	0.000
175449.483	530246.006	0.000
175449.518	530246.003	0.000
175449.551	530246.000	0.000
175449.582	530245.997	0.000
175449.615	530245.993	0.000
175449.648	530245.989	0.000
175449.683	530245.985	0.000
175449.719	530245.982	0.000
175449.755	530245.978	0.000
175449.791	530245.975	0.000
175449.828	530245.971	0.000
175449.864	530245.968	0.000
175449.900	530245.964	0.000
175449.935	530245.961	0.000
175449.969	530245.958	0.000
175450.002	530245.955	0.000
175450.034	530245.951	0.000
175450.066	530245.947	0.000
175450.098	530245.943	0.000
175450.132	530245.940	0.000
175450.166	530245.937	0.000
175450.202	530245.934	0.000
175450.239	530245.930	0.000
175450.277	530245.927	0.000
175450.315	530245.925	0.000
175450.354	530245.922	0.000
175450.392	530245.919	0.000
175450.429	530245.916	0.000
175450.465	530245.912	0.000
175450.499	530245.909	0.000
175450.531	530245.905	0.000
175450.562	530245.902	0.000
175450.592	530245.898	0.000
175450.622	530245.894	0.000
175450.653	530245.890	0.000
175450.684	530245.886	0.000
175450.717	530245.883	0.000
175450.751	530245.879	0.000
175450.786	530245.876	0.000
175450.823	530245.873	0.000
175450.860	530245.869	0.000
175450.899	530245.866	0.000
175450.937	530245.864	0.000
175450.975	530245.862	0.000
175451.012	530245.859	0.000
175451.047	530245.855	0.000
175451.080	530245.852	0.000
175451.112	530245.849	0.000
175451.143	530245.846	0.000
175451.175	530245.843	0.000
175451.207	530245.839	0.000
175451.241	530245.836	0.000
175451.277	530245.832	0.000
175451.314	530245.830	0.000
175451.352	530245.827	0.000
175451.390	530245.824	0.000
175451.427	530245.820	0.000
175451.463	530245.816	0.000
175451.497	530245.813	0.000
175451.530	530245.810	0.000
175451.561	530245.806	0.000
175451.591	530245.802	0.000
175451.620	530245.798	0.000
175451.650	530245.794	0.000
175451.681	530245.791	0.000
175451.714	530245.788	0.000
175451.747	530245.785	0.000
175451.782	530245.782	0.000
175451.819	530245.779	0.000
175451.856	530245.775	0.000
175451.895	530245.773	0.000
175451.933	530245.770	0.000
175451.971	530245.768	0.000
175452.007	530245.765	0.000
175452.042	530245.762	0.000
175452.076	530245.758	0.000
175452.108	530245.754	0.000
175452.139	530245.751	0.000
175452.169	530245.747	0.000
175452.199	530245.744	0.000
175452.230	530245.741	0.000
175452.261	530245.738	0.000
175452.294	530245.735	0.000
175452.327	530245.732	0.000
175452.361	530245.730	0.000
175452.395	530245.728	0.000
175452.430	530245.724	0.000
175452.464	530245.722	0.000
175452.499	530245.719	0.000
175452.534	530245.716	0.000
175452.569	530245.713	0.000
175452.604	530245.710	0.000
175452.639	530245.706	0.000
175452.675	530245.703	0.000
175452.711	530245.699	0.000
175452.747	530245.697	0.000
175452.784	530245.694	0.000
175452.820	530245.691	0.000
175452.855	530245.688	0.000
175452.888	530245.686	0.000
175452.919	530245.684	0.000
175452.947	530245.682	0.000
175452.975	530245.679	0.000
175453.003	530245.676	0.000
175453.032	530245.674	0.000
175453.061	530245.670	0.000
175453.093	530245.668	0.000
175453.126	530245.665	0.000
175453.160	530245.663	0.000
175453.196	530245.660	0.000
175453.233	530245.657	0.000
175453.272	530245.653	0.000
175453.312	530245.651	0.000
175453.352	530245.648	0.000
175453.391	530245.646	0.000
175453.428	530245.644	0.000
175453.461	530245.642	0.000
175453.490	530245.639	0.000
175453.515	530245.636	0.000
175453.538	530245.633	0.000
175453.561	530245.630	0.000
175453.586	530245.626	0.000
175453.613	530245.624	0.000
175453.642	530245.622	0.000
175453.673	530245.620	0.000
175453.706	530245.617	0.000
175453.741	530245.614	0.000
175453.778	530245.612	0.000
175453.816	530245.609	0.000
175453.854	530245.607	0.000
175453.891	530245.605	0.000
175453.928	530245.604	0.000
175453.963	530245.602	0.000
175453.996	530245.599	0.000
175454.026	530245.596	0.000
175454.054	530245.593	0.000
175454.079	530245.590	0.000
175454.102	530245.586	0.000
175454.125	530245.583	0.000
175454.148	530245.580	0.000
175454.173	530245.577	0.000
175454.200	530245.573	0.000
175454.230	530245.571	0.000
175454.262	530245.569	0.000
175454.295	530245.567	0.000
175454.330	530245.566	0.000
175454.366	530245.564	0.000
175454.401	530245.562	0.000
175454.433	530245.559	0.000
175454.464	530245.556	0.000
175454.493	530245.553	0.000
175454.520	530245.550	0.000
175454.546	530245.547	0.000
175454.571	530245.545	0.000
175454.597	530245.541	0.000
175454.624	530245.538	0.000
175454.651	530245.533	0.000
175454.680	530245.530	0.000
175454.711	530245.526	0.000
175454.742	530245.523	0.000
175454.774	530245.520	0.000
175454.807	530245.517	0.000
175454.841	530245.514	0.000
175454.876	530245.512	0.000
175454.910	530245.509	0.000
175454.944	530245.506	0.000
175454.977	530245.503	0.000
175455.007	530245.500	0.000
175455.037	530245.497	0.000
175455.065	530245.494	0.000
175455.092	530245.491	0.000
175455.119	530245.487	0.000
175455.145	530245.483	0.000
175455.172	530245.479	0.000
175455.198	530245.476	0.000
175455.226	530245.472	0.000
175455.253	530245.468	0.000
175455.281	530245.464	0.000
175455.310	530245.460	0.000
175455.339	530245.457	0.000
175455.368	530245.453	0.000
175455.397	530245.449	0.000
175455.427	530245.445	0.000
175455.458	530245.441	0.000
175455.487	530245.438	0.000
175455.515	530245.433	0.000
175455.543	530245.430	0.000
175455.569	530245.426	0.000
175455.593	530245.423	0.000
175455.617	530245.418	0.000
175455.641	530245.415	0.000
175455.666	530245.411	0.000
175455.691	530245.406	0.000
175455.717	530245.402	0.000
175455.744	530245.398	0.000
175455.772	530245.394	0.000
175455.799	530245.390	0.000
175455.827	530245.385	0.000
175455.855	530245.380	0.000
175455.884	530245.375	0.000
175455.913	530245.370	0.000
175455.941	530245.365	0.000
175455.969	530245.361	0.000
175455.997	530245.356	0.000
175456.024	530245.351	0.000
175456.049	530245.345	0.000
175456.075	530245.340	0.000
175456.100	530245.336	0.000
175456.125	530245.331	0.000
175456.150	530245.325	0.000
175456.176	530245.319	0.000
175456.204	530245.313	0.000
175456.234	530245.308	0.000
175456.265	530245.302	0.000
175456.297	530245.296	0.000
175456.330	530245.290	0.000
175456.364	530245.284	0.000
175456.398	530245.278	0.000
175456.430	530245.271	0.000
175456.460	530245.265	0.000
175456.490	530245.259	0.000
175456.520	530245.253	0.000
175456.549	530245.247	0.000
175456.579	530245.241	0.000
175456.608	530245.235	0.000
175456.639	530245.229	0.000
175456.669	530245.222	0.000
175456.699	530245.216	0.000
175456.730	530245.209	0.000
175456.761	530245.203	0.000
175456.792	530245.196	0.000
175456.824	530245.190	0.000
175456.856	530245.183	0.000
175456.888	530245.176	0.000
175456.922	530245.169	0.000
175456.956	530245.163	0.000
175456.991	530245.156	0.000
175457.027	530245.148	0.000
175457.064	530245.141	0.000
175457.100	530245.134	0.000
175457.137	530245.128	0.000
175457.172	530245.121	0.000
175457.206	530245.114	0.000
175457.238	530245.107	0.000
175457.268	530245.101	0.000
175457.297	530245.094	0.000
175457.327	530245.087	0.000
175457.357	530245.081	0.000
175457.387	530245.074	0.000
175457.419	530245.068	0.000
175457.451	530245.061	0.000
175457.484	530245.054	0.000
175457.518	530245.047	0.000
175457.553	530245.041	0.000
175457.590	530245.034	0.000
175457.626	530245.027	0.000
175457.663	530245.019	0.000
175457.700	530245.013	0.000
175457.736	530245.007	0.000
175457.771	530245.001	0.000
175457.804	530244.995	0.000
175457.834	530244.988	0.000
175457.863	530244.982	0.000
175457.890	530244.976	0.000
175457.917	530244.971	0.000
175457.944	530244.965	0.000
175457.971	530244.959	0.000
175458.000	530244.953	0.000
175458.030	530244.947	0.000
175458.062	530244.941	0.000
175458.096	530244.934	0.000
175458.132	530244.927	0.000
175458.169	530244.921	0.000
175458.206	530244.914	0.000
175458.243	530244.908	0.000
175458.279	530244.901	0.000
175458.312	530244.894	0.000
175458.344	530244.888	0.000
175458.374	530244.882	0.000
175458.401	530244.876	0.000
175458.427	530244.870	0.000
175458.452	530244.864	0.000
175458.477	530244.858	0.000
175458.504	530244.852	0.000
175458.533	530244.846	0.000
175458.563	530244.839	0.000
175458.596	530244.832	0.000
175458.630	530244.825	0.000
175458.666	530244.819	0.000
175458.702	530244.812	0.000
175458.737	530244.806	0.000
175458.770	530244.799	0.000
175458.801	530244.792	0.000
175458.831	530244.786	0.000
175458.857	530244.779	0.000
175458.882	530244.773	0.000
175458.906	530244.766	0.000
175458.929	530244.760	0.000
175458.954	530244.753	0.000
175458.981	530244.747	0.000
175459.009	530244.741	0.000
175459.040	530244.734	0.000
175459.073	530244.727	0.000
175459.107	530244.719	0.000
175459.143	530244.713	0.000
175459.179	530244.706	0.000
175459.213	530244.699	0.000
175459.246	530244.692	0.000
175459.277	530244.686	0.000
175459.306	530244.679	0.000
175459.334	530244.672	0.000
175459.362	530244.666	0.000
175459.388	530244.659	0.000
175459.415	530244.653	0.000
175459.441	530244.646	0.000
175459.469	530244.639	0.000
175459.498	530244.632	0.000
175459.529	530244.625	0.000
175459.561	530244.617	0.000
175459.593	530244.610	0.000
175459.625	530244.603	0.000
175459.655	530244.596	0.000
175459.684	530244.589	0.000
175459.712	530244.582	0.000
175459.738	530244.575	0.000
175459.763	530244.568	0.000
175459.789	530244.560	0.000
175459.817	530244.553	0.000
175459.846	530244.545	0.000
175459.876	530244.538	0.000
175459.908	530244.530	0.000
175459.940	530244.523	0.000
175459.974	530244.516	0.000
175460.009	530244.508	0.000
175460.046	530244.500	0.000
175460.082	530244.492	0.000
175460.118	530244.485	0.000
175460.152	530244.477	0.000
175460.185	530244.469	0.000
175460.215	530244.461	0.000
175460.245	530244.453	0.000
175460.274	530244.445	0.000
175460.301	530244.437	0.000
175460.328	530244.429	0.000
175460.355	530244.422	0.000
175460.382	530244.414	0.000
175460.411	530244.406	0.000
175460.441	530244.398	0.000
175460.472	530244.389	0.000
175460.503	530244.381	0.000
175460.535	530244.373	0.000
175460.567	530244.365	0.000
175460.597	530244.357	0.000
175460.625	530244.349	0.000
175460.652	530244.341	0.000
175460.679	530244.333	0.000
175460.707	530244.325	0.000
175460.735	530244.317	0.000
175460.764	530244.308	0.000
175460.794	530244.300	0.000
175460.825	530244.290	0.000
175460.856	530244.281	0.000
175460.886	530244.273	0.000
175460.916	530244.265	0.000
175460.945	530244.257	0.000
175460.974	530244.248	0.000
175461.003	530244.239	0.000
175461.033	530244.230	0.000
175461.064	530244.220	0.000
175461.097	530244.211	0.000
175461.131	530244.201	0.000
175461.166	530244.191	0.000
175461.201	530244.180	0.000
175461.236	530244.170	0.000
175461.271	530244.160	0.000
175461.307	530244.150	0.000
175461.341	530244.141	0.000
175461.376	530244.130	0.000
175461.412	530244.119	0.000
175461.449	530244.109	0.000
175461.485	530244.099	0.000
175461.521	530244.090	0.000
175461.556	530244.080	0.000
175461.591	530244.070	0.000
175461.626	530244.060	0.000
175461.662	530244.051	0.000
175461.697	530244.041	0.000
175461.733	530244.031	0.000
175461.769	530244.021	0.000
175461.804	530244.011	0.000
175461.839	530244.001	0.000
175461.875	530243.991	0.000
175461.911	530243.981	0.000
175461.945	530243.971	0.000
175461.979	530243.960	0.000
175462.011	530243.950	0.000
175462.044	530243.940	0.000
175462.076	530243.930	0.000
175462.110	530243.921	0.000
175462.144	530243.911	0.000
175462.178	530243.901	0.000
175462.214	530243.891	0.000
175462.251	530243.881	0.000
175462.289	530243.871	0.000
175462.327	530243.861	0.000
175462.365	530243.851	0.000
175462.402	530243.841	0.000
175462.438	530243.831	0.000
175462.473	530243.821	0.000
175462.507	530243.811	0.000
175462.540	530243.801	0.000
175462.573	530243.791	0.000
175462.607	530243.781	0.000
175462.641	530243.772	0.000
175462.676	530243.762	0.000
175462.712	530243.752	0.000
175462.749	530243.741	0.000
175462.786	530243.731	0.000
175462.825	530243.721	0.000
175462.863	530243.711	0.000
175462.901	530243.701	0.000
175462.937	530243.692	0.000
175462.973	530243.682	0.000
175463.007	530243.673	0.000
175463.040	530243.663	0.000
175463.072	530243.654	0.000
175463.105	530243.644	0.000
175463.139	530243.635	0.000
175463.172	530243.625	0.000
175463.207	530243.615	0.000
175463.243	530243.606	0.000
175463.279	530243.596	0.000
175463.316	530243.586	0.000
175463.352	530243.576	0.000
175463.388	530243.567	0.000
175463.423	530243.558	0.000
175463.458	530243.549	0.000
175463.491	530243.539	0.000
175463.525	530243.529	0.000
175463.559	530243.520	0.000
175463.593	530243.511	0.000
175463.628	530243.502	0.000
175463.664	530243.492	0.000
175463.700	530243.483	0.000
175463.737	530243.473	0.000
175463.774	530243.464	0.000
175463.810	530243.455	0.000
175463.846	530243.445	0.000
175463.882	530243.435	0.000
175463.916	530243.426	0.000
175463.951	530243.417	0.000
175463.985	530243.408	0.000
175464.019	530243.398	0.000
175464.053	530243.389	0.000
175464.088	530243.379	0.000
175464.124	530243.369	0.000
175464.160	530243.359	0.000
175464.197	530243.350	0.000
175464.233	530243.341	0.000
175464.270	530243.332	0.000
175464.305	530243.323	0.000
175464.339	530243.314	0.000
175464.372	530243.306	0.000
175464.404	530243.298	0.000
175464.435	530243.289	0.000
175464.466	530243.280	0.000
175464.498	530243.271	0.000
175464.530	530243.263	0.000
175464.564	530243.254	0.000
175464.598	530243.245	0.000
175464.634	530243.236	0.000
175464.672	530243.226	0.000
175464.710	530243.216	0.000
175464.750	530243.207	0.000
175464.791	530243.197	0.000
175464.832	530243.187	0.000
175464.873	530243.177	0.000
175464.912	530243.168	0.000
175464.949	530243.159	0.000
175464.984	530243.151	0.000
175465.016	530243.142	0.000
175465.046	530243.133	0.000
175465.078	530243.124	0.000
175465.113	530243.114	0.000
175465.150	530243.105	0.000
175465.187	530243.095	0.000
175465.225	530243.084	0.000
175465.262	530243.075	0.000
175465.299	530243.065	0.000
175465.334	530243.056	0.000
175465.368	530243.047	0.000
175465.401	530243.039	0.000
175465.433	530243.029	0.000
175465.465	530243.020	0.000
175465.496	530243.011	0.000
175465.529	530243.003	0.000
175465.562	530242.993	0.000
175465.597	530242.983	0.000
175465.632	530242.973	0.000
175465.668	530242.964	0.000
175465.706	530242.954	0.000
175465.744	530242.944	0.000
175465.781	530242.934	0.000
175465.817	530242.924	0.000
175465.851	530242.915	0.000
175465.884	530242.905	0.000
175465.916	530242.896	0.000
175465.948	530242.886	0.000
175465.981	530242.877	0.000
175466.014	530242.867	0.000
175466.048	530242.858	0.000
175466.082	530242.848	0.000
175466.118	530242.839	0.000
175466.154	530242.828	0.000
175466.190	530242.818	0.000
175466.226	530242.808	0.000
175466.261	530242.798	0.000
175466.295	530242.789	0.000
175466.328	530242.779	0.000
175466.360	530242.769	0.000
175466.391	530242.760	0.000
175466.422	530242.750	0.000
175466.454	530242.740	0.000
175466.486	530242.731	0.000
175466.519	530242.721	0.000
175466.552	530242.711	0.000
175466.587	530242.701	0.000
175466.623	530242.691	0.000
175466.659	530242.681	0.000
175466.695	530242.671	0.000
175466.730	530242.661	0.000
175466.764	530242.651	0.000
175466.796	530242.642	0.000
175466.827	530242.633	0.000
175466.856	530242.623	0.000
175466.886	530242.613	0.000
175466.918	530242.603	0.000
175466.952	530242.592	0.000
175466.986	530242.582	0.000
175467.023	530242.572	0.000
175467.060	530242.561	0.000
175467.099	530242.550	0.000
175467.139	530242.539	0.000
175467.179	530242.528	0.000
175467.219	530242.518	0.000
175467.258	530242.508	0.000
175467.294	530242.497	0.000
175467.329	530242.486	0.000
175467.362	530242.477	0.000
175467.393	530242.468	0.000
175467.422	530242.459	0.000
175467.451	530242.449	0.000
175467.484	530242.439	0.000
175467.521	530242.428	0.000
175467.559	530242.417	0.000
175467.599	530242.406	0.000
175467.639	530242.394	0.000
175467.678	530242.383	0.000
175467.717	530242.372	0.000
175467.754	530242.360	0.000
175467.789	530242.350	0.000
175467.822	530242.340	0.000
175467.854	530242.330	0.000
175467.885	530242.319	0.000
175467.918	530242.308	0.000
175467.955	530242.296	0.000
175467.993	530242.285	0.000
175468.031	530242.274	0.000
175468.069	530242.262	0.000
175468.106	530242.251	0.000
175468.142	530242.240	0.000
175468.177	530242.229	0.000
175468.210	530242.218	0.000
175468.242	530242.207	0.000
175468.274	530242.196	0.000
175468.306	530242.184	0.000
175468.339	530242.173	0.000
175468.373	530242.162	0.000
175468.408	530242.151	0.000
175468.445	530242.140	0.000
175468.482	530242.128	0.000
175468.521	530242.116	0.000
175468.559	530242.104	0.000
175468.597	530242.093	0.000
175468.633	530242.082	0.000
175468.668	530242.070	0.000
175468.702	530242.059	0.000
175468.735	530242.049	0.000
175468.767	530242.038	0.000
175468.798	530242.027	0.000
175468.830	530242.015	0.000
175468.865	530242.004	0.000
175468.901	530241.991	0.000
175468.939	530241.979	0.000
175468.977	530241.967	0.000
175469.016	530241.955	0.000
175469.056	530241.943	0.000
175469.096	530241.931	0.000
175469.134	530241.920	0.000
175469.171	530241.908	0.000
175469.206	530241.897	0.000
175469.239	530241.886	0.000
175469.271	530241.875	0.000
175469.303	530241.864	0.000
175469.336	530241.853	0.000
175469.372	530241.841	0.000
175469.409	530241.829	0.000
175469.447	530241.817	0.000
175469.486	530241.805	0.000
175469.525	530241.793	0.000
175469.564	530241.781	0.000
175469.602	530241.769	0.000
175469.640	530241.757	0.000
175469.677	530241.745	0.000
175469.714	530241.734	0.000
175469.751	530241.722	0.000
175469.787	530241.710	0.000
175469.825	530241.697	0.000
175469.863	530241.685	0.000
175469.901	530241.672	0.000
175469.939	530241.660	0.000
175469.976	530241.648	0.000
175470.011	530241.636	0.000
175470.045	530241.624	0.000
175470.079	530241.613	0.000
175470.113	530241.601	0.000
175470.147	530241.590	0.000
175470.182	530241.578	0.000
175470.217	530241.566	0.000
175470.254	530241.554	0.000
175470.292	530241.541	0.000
175470.331	530241.529	0.000
175470.370	530241.516	0.000
175470.411	530241.504	0.000
175470.451	530241.491	0.000
175470.491	530241.478	0.000
175470.530	530241.466	0.000
175470.568	530241.454	0.000
175470.604	530241.442	0.000
175470.640	530241.430	0.000
175470.676	530241.418	0.000
175470.713	530241.405	0.000
175470.751	530241.393	0.000
175470.789	530241.380	0.000
175470.827	530241.368	0.000
175470.864	530241.355	0.000
175470.902	530241.343	0.000
175470.938	530241.331	0.000
175470.974	530241.319	0.000
175471.009	530241.307	0.000
175471.044	530241.295	0.000
175471.079	530241.283	0.000
175471.115	530241.271	0.000
175471.151	530241.260	0.000
175471.188	530241.247	0.000
175471.225	530241.235	0.000
175471.262	530241.223	0.000
175471.300	530241.210	0.000
175471.337	530241.198	0.000
175471.373	530241.186	0.000
175471.408	530241.174	0.000
175471.442	530241.162	0.000
175471.477	530241.150	0.000
175471.512	530241.138	0.000
175471.548	530241.126	0.000
175471.584	530241.113	0.000
175471.622	530241.101	0.000
175471.660	530241.088	0.000
175471.700	530241.075	0.000
175471.740	530241.062	0.000
175471.780	530241.050	0.000
175471.821	530241.037	0.000
175471.860	530241.025	0.000
175471.898	530241.012	0.000
175471.934	530241.000	0.000
175471.969	530240.987	0.000
175472.004	530240.976	0.000
175472.038	530240.964	0.000
175472.073	530240.952	0.000
175472.108	530240.940	0.000
175472.144	530240.927	0.000
175472.180	530240.915	0.000
175472.217	530240.902	0.000
175472.254	530240.889	0.000
175472.291	530240.877	0.000
175472.329	530240.865	0.000
175472.366	530240.852	0.000
175472.405	530240.840	0.000
175472.443	530240.827	0.000
175472.481	530240.815	0.000
175472.519	530240.802	0.000
175472.558	530240.789	0.000
175472.596	530240.777	0.000
175472.633	530240.764	0.000
175472.671	530240.751	0.000
175472.710	530240.738	0.000
175472.748	530240.725	0.000
175472.786	530240.712	0.000
175472.822	530240.699	0.000
175472.858	530240.686	0.000
175472.892	530240.674	0.000
175472.927	530240.661	0.000
175472.961	530240.649	0.000
175472.996	530240.637	0.000
175473.031	530240.624	0.000
175473.067	530240.612	0.000
175473.104	530240.600	0.000
175473.142	530240.587	0.000
175473.180	530240.574	0.000
175473.219	530240.561	0.000
175473.259	530240.549	0.000
175473.299	530240.537	0.000
175473.339	530240.523	0.000
175473.380	530240.510	0.000
175473.421	530240.496	0.000
175473.461	530240.483	0.000
175473.501	530240.470	0.000
175473.539	530240.457	0.000
175473.577	530240.444	0.000
175473.615	530240.431	0.000
175473.653	530240.419	0.000
175473.690	530240.406	0.000
175473.727	530240.393	0.000
175473.764	530240.380	0.000
175473.801	530240.367	0.000
175473.838	530240.355	0.000
175473.876	530240.342	0.000
175473.915	530240.329	0.000
175473.953	530240.316	0.000
175473.991	530240.303	0.000
175474.029	530240.290	0.000
175474.068	530240.277	0.000
175474.107	530240.264	0.000
175474.146	530240.251	0.000
175474.185	530240.238	0.000
175474.223	530240.226	0.000
175474.260	530240.213	0.000
175474.298	530240.200	0.000
175474.336	530240.187	0.000
175474.375	530240.174	0.000
175474.414	530240.162	0.000
175474.454	530240.148	0.000
175474.495	530240.134	0.000
175474.536	530240.121	0.000
175474.577	530240.107	0.000
175474.617	530240.094	0.000
175474.657	530240.081	0.000
175474.696	530240.068	0.000
175474.733	530240.055	0.000
175474.770	530240.042	0.000
175474.806	530240.030	0.000
175474.842	530240.018	0.000
175474.879	530240.005	0.000
175474.916	530239.993	0.000
175474.954	530239.980	0.000
175474.992	530239.967	0.000
175475.031	530239.954	0.000
175475.071	530239.941	0.000
175475.110	530239.928	0.000
175475.149	530239.915	0.000
175475.188	530239.903	0.000
175475.226	530239.890	0.000
175475.265	530239.877	0.000
175475.304	530239.863	0.000
175475.343	530239.850	0.000
175475.383	530239.837	0.000
175475.423	530239.824	0.000
175475.463	530239.810	0.000
175475.503	530239.797	0.000
175475.542	530239.785	0.000
175475.579	530239.772	0.000
175475.615	530239.760	0.000
175475.651	530239.747	0.000
175475.686	530239.735	0.000
175475.720	530239.722	0.000
175475.756	530239.710	0.000
175475.792	530239.698	0.000
175475.829	530239.685	0.000
175475.866	530239.672	0.000
175475.905	530239.659	0.000
175475.944	530239.647	0.000
175475.983	530239.634	0.000
175476.021	530239.621	0.000
175476.058	530239.609	0.000
175476.094	530239.597	0.000
175476.129	530239.585	0.000
175476.163	530239.573	0.000
175476.196	530239.561	0.000
175476.230	530239.548	0.000
175476.265	530239.536	0.000
175476.300	530239.524	0.000
175476.337	530239.511	0.000
175476.374	530239.498	0.000
175476.412	530239.485	0.000
175476.451	530239.472	0.000
175476.490	530239.460	0.000
175476.528	530239.447	0.000
175476.564	530239.434	0.000
175476.599	530239.422	0.000
175476.632	530239.410	0.000
175476.663	530239.398	0.000
175476.694	530239.387	0.000
175476.727	530239.374	0.000
175476.761	530239.362	0.000
175476.796	530239.348	0.000
175476.832	530239.335	0.000
175476.868	530239.323	0.000
175476.905	530239.310	0.000
175476.942	530239.297	0.000
175476.977	530239.284	0.000
175477.012	530239.271	0.000
175477.046	530239.259	0.000
175477.079	530239.247	0.000
