175199.9738394115990	530321.3554646065450
175200.0132636770720	530321.3131441487920
175200.0527108039820	530321.2710655744880
175200.0929276046220	530321.2292644002000
175200.1327055867000	530321.1867431218260
175200.1719233435580	530321.1437839972780
175200.2116078585670	530321.1014061666780
175200.2512803991850	530321.0594712051090
175200.2905061599450	530321.0177162570170
175200.3291022475460	530320.9762972443120
175200.3674417667200	530320.9352807607490
175200.4051067443210	530320.8944050115520
175200.4426489384490	530320.8536428331850
175200.4807328804160	530320.8124661793690
175200.5201663011390	530320.7705430280180
175200.5612943065060	530320.7280554804010
175200.6032306955310	530320.6845622229150
175200.6461610205290	530320.6405044274860
175200.6893560022580	530320.5966811375680
175200.7316556413130	530320.5532156598050
175200.7733529508110	530320.5103446340640
175200.8147776906260	530320.4675587647350
175200.8548338838730	530320.4247636375940
175200.8942026607400	530320.3825465660770
175200.9333204721910	530320.3408285654140
175200.9719904827940	530320.2995436296320
175201.0102087566340	530320.2585608058130
175201.0479984814880	530320.2173339744320
175201.0860781748780	530320.1765147111140
175201.1244096229780	530320.1360587360100
175201.1629503138240	530320.0956709501320
175201.2011565908320	530320.0548235656450
175201.2391626809840	530320.0136760022720
175201.2771673654200	530319.9726516386720
175201.3154613166700	530319.9312002306100
175201.3552275963590	530319.8892095042380
175201.3954535085650	530319.8465936735730
175201.4357653950280	530319.8036967933870
175201.4766403106620	530319.7612876909540
175201.5170564960280	530319.7189132459450
175201.5569933859510	530319.6768054777050
175201.5969283341830	530319.6352382181200
175201.6370270789190	530319.5942442709340
175201.6763138358360	530319.5533393016080
175201.7146595574160	530319.5123183681850
175201.7529285606580	530319.4711145339520
175201.7917302235730	530319.4300156678060
175201.8308638342710	530319.3888425669860
175201.8699911254800	530319.3476306387450
175201.9087707383150	530319.3065629154430
175201.9476081664030	530319.2661731438700
175201.9861042446570	530319.2259708407790
175202.0243392008410	530319.1858303560870
175202.0623328594370	530319.1455662830260
175202.1008706026180	530319.1050775137260
175202.1400589803230	530319.0641517501780
175202.1795969922090	530319.0228442676590
175202.2194326102910	530318.9812329118130
175202.2593719596040	530318.9399519847930
175202.2990894511750	530318.8988304281370
175202.3389168606950	530318.8583333952110
175202.3781509350520	530318.8181799589650
175202.4167150523280	530318.7779219653450
175202.4554796647860	530318.7377677020840
175202.4942120389310	530318.6974947797130
175202.5334572936110	530318.6572281051180
175202.5733612608740	530318.6165610399320
175202.6129962638370	530318.5751012203970
175202.6527223477020	530318.5335911881400
175202.6924704379920	530318.4923319200740
175202.7321411636950	530318.4518664309280
175202.7712330498610	530318.4115558179320
175202.8100980352610	530318.3711959354100
175202.8489380285900	530318.3304743127660
175202.8880164974250	530318.2898196845770
175202.9277732658080	530318.2490964544700
175202.9677105814620	530318.2080241905050
175203.0076075555400	530318.1667888991060
175203.0474866284050	530318.1257900591000
175203.0868563314430	530318.0847738652950
175203.1256760568060	530318.0437870472660
175203.1646800159360	530318.0027974622780
175203.2044645644490	530317.9618832565600
175203.2441970770880	530317.9204475686410
175203.2837058178840	530317.8791224209120
175203.3232224554230	530317.8383699369140
175203.3625804418990	530317.7978820702980
175203.4016550894300	530317.7574305601870
175203.4404325757930	530317.7174327552780
175203.4785557371500	530317.6778220102410
175203.5165459680720	530317.6381894650390
175203.5546080351340	530317.5985866701220
175203.5929925679810	530317.5589984590180
175203.6310120716800	530317.5187820390560
175203.6690339403570	530317.4781682842870
175203.7076900650280	530317.4378667382980
175203.7465525847220	530317.3981672333310
175203.7852143935740	530317.3585881887690
175203.8241448262410	530317.3187885958460
175203.8638035682380	530317.2787593225940
175203.9044775590590	530317.2384817592090
175203.9456141562550	530317.1973870767970
175203.9867725177320	530317.1561635867680
175204.0277192365320	530317.1149607026010
175204.0682599370770	530317.0736435960270
175204.1086940716190	530317.0325332413190
175204.1492987921520	530316.9918962902150
175204.1895088520830	530316.9510929203820
175204.2290351819540	530316.9097222206170
175204.2688647261820	530316.8684460700010
175204.3095180435920	530316.8283650147490
175204.3497479943900	530316.7882940941480
175204.3891957829760	530316.7476195108600
175204.4283409987690	530316.7070656894930
175204.4674239141750	530316.6670092699340
175204.5062565458640	530316.6270845554530
175204.5449800530330	530316.5873998956510
175204.5836296728230	530316.5481882551680
175204.6227291615790	530316.5092405356690
175204.6617095029790	530316.4695417976460
175204.7005917992790	530316.4296369148640
175204.7394905010290	530316.3898884728540
175204.7783773580160	530316.3503265242320
175204.8171246729900	530316.3106040589040
175204.8555971547900	530316.2710988335300
175204.8938414367150	530316.2311070540440
175204.9322179214210	530316.1908906926390
175204.9718551731490	530316.1513775719790
175205.0120885653880	530316.1115696820190
175205.0522878936610	530316.0710282750650
175205.0926481778730	530316.0301023807830
175205.1330783809240	530315.9891563015980
175205.1735194925860	530315.9486030791880
175205.2135127261570	530315.9075617388580
175205.2530076925760	530315.8666628259220
175205.2925696312740	530315.8262442859110
175205.3321922184260	530315.7859665185670
175205.3717144517870	530315.7458988113790
175205.4117973203830	530315.7064076794770
175205.4518242047050	530315.6668556719080
175205.4914235696780	530315.6268110421940
175205.5313566978440	530315.5867077124990
175205.5715733030810	530315.5466135322340
175205.6120736508450	530315.5057227391510
175205.6529892002870	530315.4647563555040
175205.6942226857350	530315.4240676027250
175205.7351902684020	530315.3839201414950
175205.7753419255600	530315.3440281467040
175205.8145466660500	530315.3041278627920
175205.8536380986910	530315.2648483277290
175205.8925725775480	530315.2261086470670
175205.9311449310040	530315.1871225447380
175205.9694269680470	530315.1482094430820
175206.0071646125290	530315.1094178196500
175206.0445997114580	530315.0707569498330
175206.0813690191710	530315.0322001590380
175206.1182815073990	530314.9950313778820
175206.1554508618430	530314.9587563826930
175206.1922989122390	530314.9225589222030
175206.2289105286760	530314.8851890410290
175206.2664801957430	530314.8474001209240
175206.3049394132680	530314.8090924784760
175206.3443909641640	530314.7702769066660
175206.3843375540450	530314.7305286969050
175206.4252527654460	530314.6903403281460
175206.4663040059380	530314.6497264819910
175206.5078481661040	530314.6089580124240
175206.5496771103350	530314.5683407508760
175206.5908265974430	530314.5271028723790
175206.6314704542160	530314.4856167734820
175206.6722011815870	530314.4450471630540
175206.7128788687980	530314.4048128882410
175206.7531583815290	530314.3647207446620
175206.7930572621700	530314.3247140800800
175206.8330044519970	530314.2851667536880
175206.8726682926640	530314.2450542399880
175206.9125961385430	530314.2055546966140
175206.9530333701980	530314.1663755022450
175206.9931787001840	530314.1267354700240
175207.0333040408150	530314.0869256908760
175207.0731670771490	530314.0464796300500
175207.1130088820350	530314.0063410619030
175207.1532111954000	530313.9670981931260
175207.1938786509560	530313.9278916805040
175207.2346184350020	530313.8882842930020
175207.2746353190450	530313.8480431006750
175207.3147922756320	530313.8075428947330
175207.3558126762510	530313.7678758546240
175207.3967270298450	530313.7276952642710
175207.4373678822880	530313.6872835225650
175207.4783142062080	530313.6474280265380
175207.5191206727760	530313.6076051313420
175207.5594640151830	530313.5678280021520
175207.5994530480820	530313.5277511541490
175207.6396342809890	530313.4882686189370
175207.6798770102900	530313.4486138753120
175207.7202131164960	530313.4090842680300
175207.7605782883180	530313.3692005295300
175207.8012122591020	530313.3288565133690
175207.8418727148380	530313.2890795571720
175207.8824849257940	530313.2488654576000
175207.9240185983650	530313.2087374154930
175207.9664589289460	530313.1684823818500
175208.0090150324100	530313.1269440068850
175208.0524617298500	530313.0846405172480
175208.0970038176740	530313.0422316745380
175208.1420050207520	530312.9993209230010
175208.1874237616430	530312.9562246962440
175208.2331743198440	530312.9124149564880
175208.2793834614560	530312.8679224045470
175208.3272740742540	530312.8226257673220
175208.3766688197500	530312.7758652047480
175208.4277934993730	530312.7279141840980
175208.4806458918610	530312.6792199827020
175208.5351281505720	530312.6302401554990
175208.5898623464740	530312.5801930071310
175208.6447098451610	530312.5307171003650
175208.6994189523970	530312.4823647829460
175208.7529061007660	530312.4341503808960
175208.8062797947200	530312.3868075559140
175208.8591095833100	530312.3397482476420
175208.9110162366990	530312.2929358463730
175208.9628351441350	530312.2469993848340
175209.0142225293380	530312.2007145979430
175209.0651851859870	530312.1542801277240
175209.1163429452280	530312.1082224333650
175209.1673328322060	530312.0626069607670
175209.2182036667360	530312.0174679728220
175209.2686668408860	530311.9722591605960
175209.3183033989040	530311.9272858710020
175209.3675221047590	530311.8832871672920
175209.4164534377340	530311.8400562296150
175209.4646652757360	530311.7967408548570
175209.5119043446610	530311.7533628849770
175209.5592565741680	530311.7108069846860
175209.6060485334600	530311.6683948067940
175209.6517202756070	530311.6263777324920
175209.6961215903280	530311.5848816195490
175209.7396674011250	530311.5440350907150
175209.7825317201200	530311.5042715864250
175209.8250426218730	530311.4648087929230
175209.8673800405810	530311.4256883498740
175209.9094926472750	530311.3869259480840
175209.9513945601640	530311.3479044660920
175209.9929932499070	530311.3090847654960
175210.0339240722530	530311.2699684937240
175210.0745288424660	530311.2314203277920
175210.1147169795000	530311.1933617338060
175210.1543827980350	530311.1559972437090
175210.1932065202850	530311.1181291540840
175210.2314572363100	530311.0808876131190
175210.2700146597340	530311.0446207297490
175210.3083675186200	530311.0089670957520
175210.3459578281030	530310.9730504667380
175210.3834164465370	530310.9375293387560
175210.4201279681290	530310.9018761309550
175210.4560344609780	530310.8665704783040
175210.4915714281960	530310.8312104283820
175210.5276552278370	530310.7956567502110
175210.5640718508510	530310.7603240595190
175210.6007298397890	530310.7242414968780
175210.6376740820120	530310.6873134825140
175210.6750295384550	530310.6510546049090
175210.7130480925840	530310.6152765486610
175210.7511070866310	530310.5796937096160
175210.7888395113400	530310.5442050668630
175210.8264881272620	530310.5097277538140
175210.8634272898490	530310.4749695321070
175210.8997455028000	530310.4393075053800
175210.9357242645930	530310.4029805690510
175210.9719141153030	530310.3667462364530
175211.0088037400270	530310.3305153757090
175211.0461856117470	530310.2936049340050
175211.0835273212280	530310.2562939526970
175211.1211578874790	530310.2193128514330
175211.1590954865090	530310.1825184072360
175211.1970091609690	530310.1463189194900
175211.2353000152500	530310.1106632536970
175211.2741070845510	530310.0752413478900
175211.3132564248510	530310.0396419598250
175211.3524470691040	530310.0024387035510
175211.3918711894650	530309.9648118976030
175211.4320712373590	530309.9277798973480
175211.4722160568630	530309.8903429597840
175211.5119321816020	530309.8529139541780
175211.5514405317080	530309.8159117506580
175211.5909059968540	530309.7799806891700
175211.6300028835540	530309.7434192100760
175211.6688957585720	530309.7064632257670
175211.7078743425660	530309.6697356195650
175211.7470311133070	530309.6333548710670
175211.7861365482090	530309.5972861445030
175211.8250068268970	530309.5607752813950
175211.8635897554630	530309.5244417405910
175211.9019277131300	530309.4888369906680
175211.9397088605330	530309.4530485465650
175211.9780983159720	530309.4183803682670
175212.0169287677270	530309.3839716974170
175212.0557872253120	530309.3485518628720
175212.0950666535930	530309.3126113667380
175212.1350605594340	530309.2759573318750
175212.1760957666260	530309.2397763405450
175212.2173403610650	530309.2040087068440
175212.2581996544610	530309.1670513346320
175212.2987056194390	530309.1298264237110
175212.3388107156200	530309.0924340058110
175212.3793055494600	530309.0553389822590
175212.4199696974830	530309.0179881891230
175212.4610517232210	530308.9811655610090
175212.5022024935750	530308.9442261952200
175212.5434359911880	530308.9074042295100
175212.5846627714920	530308.8713048003840
175212.6248555179620	530308.8347933500760
175212.6645209296550	530308.7984799095420
175212.7042838312620	530308.7630807041410
175212.7439281238470	530308.7274121550140
175212.7832481791550	530308.6914293657750
175212.8226141749760	530308.6548082730720
175212.8624492427910	530308.6180559349000
175212.9031431453470	530308.5823753949940
175212.9434977899360	530308.5460943187340
175212.9839690010990	530308.5102912459980
175213.0246466856910	530308.4757128448680
175213.0646977401340	530308.4410042286610
175213.1041887568420	530308.4059188120290
175213.1436905843440	530308.3705958534260
175213.1837078080860	530308.3355299634850
175213.2236957817800	530308.2995607341860
175213.2639569542950	530308.2634208874070
175213.3045548309160	530308.2276174416760
175213.3451452843140	530308.1916985904090
175213.3851978484600	530308.1560044167550
175213.4247793029350	530308.1200519324040
175213.4646360842740	530308.0849454564730
175213.5048646151550	530308.0506425241460
175213.5441146663500	530308.0170383758370
175213.5788612304890	530307.9848582099650
175213.6093769088330	530307.9549258444450
175213.6365801941430	530307.9278190096370
175213.6617781896200	530307.9028390640150
175213.6869776926760	530307.8795627474310
175213.7131651698720	530307.8561003748320
175213.7408116895240	530307.8326969391190
175213.7702173163410	530307.8083815329000
175213.8009029289820	530307.7828847726330
175213.8327571555270	530307.7568840000300
175213.8658958129230	530307.7312012803730
175213.8995859721030	530307.7048077260830
175213.9341355397190	530307.6781841017060
175213.9701535820200	530307.6518125031130
175214.0069904062250	530307.6261476764910
175214.0432866943300	530307.6028018398200
175214.0775295990750	530307.5788050517430
175214.1147256561960	530307.5545020692510
175214.1570693202660	530307.5303236687310
175214.2023199773680	530307.5040123802600
175214.2489826118690	530307.4756270170900
175214.2964061558300	530307.4460562890150
175214.3442873831080	530307.4169936298850
175214.3913807125640	530307.3880809176470
175214.4377340089410	530307.3599251057010
175214.4833390463900	530307.3327415268860
175214.5278715033490	530307.3055877658760
175214.5713777783670	530307.2788787708840
175214.6137095612650	530307.2521854664660
175214.6553132196710	530307.2266807603870
175214.6962389076070	530307.2025509590740
175214.7361017776420	530307.1784598267400
175214.7749072276630	530307.1544339790700
175214.8123955172770	530307.1307028207220
175214.8486710926510	530307.1075401753180
175214.8844713996220	530307.0854055600930
175214.9187072365310	530307.0626085544930
175214.9520960883820	530307.0397496906800
175214.9852296517930	530307.0180236389850
175215.0179294543630	530306.9960891093350
175215.0507294357810	530306.9744828025570
175215.0831838448940	530306.9522382410930
175215.1160602860320	530306.9304286021500
175215.1491664139610	530306.9084118499880
175215.1828748555560	530306.8866885355660
175215.2168181989110	530306.8650233461510
175215.2507187038720	530306.8426524143420
175215.2852365965080	530306.8205804229940
175215.3198876133240	530306.7976989499280
175215.3552192777280	530306.7749430944670
175215.3910038800090	530306.7519916710430
175215.4268872432290	530306.7279944658500
175215.4631248597290	530306.7033791299900
175215.5000495492420	530306.6783677578200
175215.5379749847630	530306.6538939196610
175215.5760682211250	530306.6286537812550
175215.6139553211390	530306.6029015004160
175215.6518875853210	530306.5771446451540
175215.6903776539840	530306.5519066610130
175215.7290093532940	530306.5266371817550
175215.7682202230500	530306.5016234726640
175215.8076376401580	530306.4766635339460
175215.8474584020440	530306.4521108306940
175215.8871476294000	530306.4271101319450
175215.9269391968840	530306.4019715072340
175215.9668194028490	530306.3765540465240
175216.0068332258380	530306.3507921333650
175216.0473086024860	530306.3253507096080
175216.0879765384590	530306.2997278110120
175216.1287868549400	530306.2740267987820
175216.1695322276500	530306.2482305320440
175216.2101134140100	530306.2220285430080
175216.2507533478200	530306.1959229378250
175216.2908206257850	530306.1699655320250
175216.3302301895740	530306.1441488078550
175216.3697568559140	530306.1189909948730
175216.4090009654170	530306.0938340177520
175216.4480271943610	530306.0686843461580
175216.4872134472530	530306.0434332042920
175216.5261327064940	530306.0174570046360
175216.5652850871840	530305.9924323749720
175216.6040822359790	530305.9679936936580
175216.6422965787930	530305.9444623843290
175216.6796955135070	530305.9204651342000
175216.7167214209330	530305.8964290319700
175216.7535405369710	530305.8722559225270
175216.7901922182350	530305.8483740920190
175216.8269995806040	530305.8247171009420
175216.8630886806640	530305.8001987696620
175216.8988709390100	530305.7752584901160
175216.9347520529990	530305.7516941447970
175216.9708467584860	530305.7281702308670
175217.0070351841270	530305.7039901121740
175217.0432563641510	530305.6792061339360
175217.0796235516900	530305.6540743345390
175217.1165529819840	530305.6291650613990
175217.1541156127640	530305.6045114001020
175217.1914662701310	530305.5794665864660
175217.2290465500840	530305.5544910141020
175217.2671614087010	530305.5296692373220
175217.3053048167490	530305.5043190811980
175217.3439165150340	530305.4785746500120
175217.3831248024940	530305.4529860485340
175217.4226499089270	530305.4267006278960
175217.4625223837500	530305.4001666775430
175217.5026530581230	530305.3734810210290
175217.5427348909720	530305.3467544463920
175217.5833013465160	530305.3206590542100
175217.6237451081390	530305.2938126514190
175217.6643328188510	530305.2668204298230
175217.7052620820170	530305.2400058850170
175217.7462077626840	530305.2124554528850
175217.7874239133090	530305.1853070989010
175217.8292330402760	530305.1585898355110
175217.8711487362740	530305.1313683766630
175217.9124994288430	530305.1026924583120
175217.9536796381290	530305.0744754183100
175217.9949733772950	530305.0469073081610
175218.0360666854830	530305.0192554432420
175218.0773769980000	530304.9918981593790
175218.1187872362790	530304.9650833002520
175218.1601310494000	530304.9388679611720
175218.2009762137890	530304.9126674197600
175218.2414239695060	530304.8856722877820
175218.2819574857420	530304.8592218408580
175218.3223831463540	530304.8331401881290
175218.3624334612390	530304.8071340086160
175218.4023879186420	530304.7816597362970
175218.4422464849480	530304.7558095059350
175218.4822542612670	530304.7300942367860
175218.5224306737940	530304.7047924450590
175218.5619160718050	530304.6788556426750
175218.6008731518230	530304.6524864520170
175218.6399012953910	530304.6264833029120
175218.6790237985260	530304.6015353506650
175218.7173021264900	530304.5756798167700
175218.7549562452770	530304.5493155978610
175218.7928418805240	530304.5239584457590
175218.8311884450960	530304.4996076783850
175218.8693218067630	530304.4753474432500
175218.9068849594620	530304.4502687114280
175218.9444189545170	530304.4255130358500
175218.9821456204510	530304.4015092740290
175219.0203238661630	530304.3771512386150
175219.0585531623510	530304.3523846230230
175219.0969116906630	530304.3269894460670
175219.1352299903520	530304.3014700820190
175219.1734603309300	530304.2752617574290
175219.2115298916470	530304.2491993010040
175219.2495468825800	530304.2230326726560
175219.2877842696030	530304.1974092238810
175219.3265570608200	530304.1719184807730
175219.3660311219280	530304.1469373052230
175219.4054521798390	530304.1211072440480
175219.4451730341530	530304.0951142532280
175219.4854456914180	530304.0685125363520
175219.5260299711370	530304.0418521831730
175219.5660708566430	530304.0147539363230
175219.6058578752850	530303.9877740864170
175219.6455375175570	530303.9616236193100
175219.6849566378510	530303.9354373016390
175219.7243818989950	530303.9089335446470
175219.7637925163140	530303.8825685636830
175219.8030667998530	530303.8556312986170
175219.8426974402970	530303.8290858691320
175219.8821434572160	530303.8027096851720
175219.9210203185210	530303.7770665844430
175219.9595049367340	530303.7508774884040
175219.9980549112660	530303.7246238245850
175220.0362611985760	530303.6983678528330
175220.0748663816190	530303.6731084587510
175220.1137667022410	530303.6479081260030
175220.1527231976210	530303.6231315915930
175220.1915240671080	530303.5978483123460
175220.2296349503450	530303.5719788535490
175220.2672570522410	530303.5449699083100
175220.3052577422060	530303.5183815879270
175220.3435395242990	530303.4921930938720
175220.3821422385810	530303.4655031003050
175220.4210290419280	530303.4390286896370
175220.4589265460960	530303.4116948492580
175220.4963352179910	530303.3844013023180
175220.5338739081340	530303.3582372093800
175220.5713756045440	530303.3321453668170
175220.6089614388760	530303.3060477233950
175220.6466461363300	530303.2801340259600
175220.6843605680620	530303.2549882620800
175220.7208326802060	530303.2299849134860
175220.7537089748650	530303.2054261763110
175220.7850045321970	530303.1815902036610
175220.8199656466020	530303.1581262688840
175220.8588877154390	530303.1333886843630
175220.9012629192140	530303.1057907483760
175220.9466206879000	530303.0764525920380
175220.9937554295750	530303.0465531294460
175221.0412214320090	530303.0157503710350
175221.0882821291740	530302.9847767860620
175221.1347926910670	530302.9543775176850
175221.1809535479110	530302.9246352144970
175221.2262432483840	530302.8956413174740
175221.2705512963580	530302.8671741841820
175221.3142733935960	530302.8391505113100
175221.3575365437420	530302.8116864582980
175221.4005190486200	530302.7839724095530
175221.4431835098950	530302.7562415454290
175221.4858657730220	530302.7288380367670
175221.5283787389630	530302.7022929512890
175221.5702528276590	530302.6756687408770
175221.6115723772670	530302.6493291876970
175221.6524231576180	530302.6232229843730
175221.6927102938060	530302.5973171165670
175221.7323057538010	530302.5717484761250
175221.7713011280860	530302.5460395527760
175221.8100862263820	530302.5208118213330
175221.8485367657260	530302.4959713132110
175221.8865124711300	530302.4705140209980
175221.9241876822190	530302.4449832580280
175221.9614436209370	530302.4190519688410
175221.9981628261150	530302.3928381465370
175222.0349220774660	530302.3672845721000
175222.0718801841140	530302.3418791309220
175222.1088530229750	530302.3166634286740
175222.1455230325810	530302.2914830336800
175222.1822456330990	530302.2661149136250
175222.2190863167920	530302.2411382262350
175222.2556578510260	530302.2159059580870
175222.2929994873410	530302.1907957129870
175222.3315463237810	530302.1649726957540
175222.3707065684430	530302.1384053648210
175222.4104428735440	530302.1116421018950
175222.4505002592630	530302.0847247270860
175222.4903897426260	530302.0573439281420
175222.5301560130610	530302.0293342047360
175222.5701305257390	530302.0016512731080
175222.6102233594280	530301.9744407903630
175222.6502530580910	530301.9468487035470
175222.6902406954610	530301.9194099031150
175222.7301383681180	530301.8924008838360
175222.7694712653460	530301.8658075170820
175222.8082207778640	530301.8402269600180
175222.8466060830680	530301.8142945487040
175222.8844165942570	530301.7880885942130
175222.9221560834550	530301.7627252347290
175222.9597979289240	530301.7372911327980
175222.9971508548480	530301.7118046157980
175223.0346062976460	530301.6865386560080
175223.0716379607330	530301.6614426505980
175223.1081752806200	530301.6357221488130
175223.1444506105910	530301.6100690180890
175223.1805294142100	530301.5847538642110
175223.2166020816070	530301.5600580307650
175223.2523285635390	530301.5360113824710
175223.2876295302410	530301.5118494594930
175223.3225276340960	530301.4883402184340
175223.3567531509030	530301.4650349643770
175223.3908483118860	530301.4413804898500
175223.4251072338660	530301.4179896787960
175223.4595308355340	530301.3942742994980
175223.4943513986940	530301.3706032498730
175223.5296073750360	530301.3465025036120
175223.5653743057040	530301.3226544002530
175223.6014215651950	530301.2980518724060
175223.6370105600510	530301.2724451711390
175223.6727949307240	530301.2473084698420
175223.7084101069480	530301.2221667210100
175223.7444173904950	530301.1972269152750
175223.7809859128320	530301.1721700204060
175223.8182371734290	530301.1464496273540
175223.8568179251740	530301.1204112039400
175223.8965076848400	530301.0937801596000
175223.9370534413320	530301.0666648985340
175223.9778890573070	530301.0396209204330
175224.0189480661640	530301.0126362141450
175224.0599234715920	530300.9858359913330
175224.1008174715390	530300.9593634175830
175224.1413308471960	530300.9320817762050
175224.1818434864400	530300.9045515279280
175224.2227674159220	530300.8774173913980
175224.2640755426540	530300.8505051975360
175224.3052777711120	530300.8225300722980
175224.3466608955930	530300.7946221143930
175224.3881796810600	530300.7673574702340
175224.4297606701440	530300.7398617928840
175224.4708911877240	530300.7124973044260
175224.5116349555610	530300.6852449474380
175224.5524293654010	530300.6586417095960
175224.5931152680710	530300.6324871747050
175224.6333211047160	530300.6057436194960
175224.6735104086400	530300.5788003362240
175224.7139130125280	530300.5517998207350
175224.7546232565070	530300.5251901728320
175224.7956106274500	530300.4988394115340
175224.8364642212980	530300.4715834010850
175224.8772270721380	530300.4444930297310
175224.9182536027510	530300.4182043051100
175224.9591007736160	530300.3917696096460
175224.9997563927320	530300.3646606891410
175225.0408163749960	530300.3374051779960
175225.0828473666040	530300.3105152643980
175225.1251418548920	530300.2831695262570
175225.1668775550200	530300.2552716241910
175225.2081996602350	530300.2267967120270
175225.2495395933220	530300.1983605918930
175225.2905916626330	530300.1705257594580
175225.3309839704890	530300.1427394963090
175225.3708056071770	530300.1154732287390
175225.4102963011240	530300.0889171409640
175225.4494670000560	530300.0622843124430
175225.4882710580710	530300.0356747680330
175225.5264475438160	530300.0089161415810
175225.5643290359290	530299.9830429481800
175225.6018226083540	530299.9574872123770
175225.6386330219390	530299.9318535929770
175225.6752902861620	530299.9059518402200
175225.7116104335870	530299.8807713860870
175225.7477640940630	530299.8556036351940
175225.7837601601490	530299.8304596585210
175225.8194888777500	530299.8053697450080
175225.8550422434630	530299.7802892324970
175225.8909255810720	530299.7553664500580
175225.9269405214580	530299.7303145343890
175225.9627119725330	530299.7049980849250
175225.9987856252990	530299.6800314557030
175226.0349267600390	530299.6551190101300
175226.0711236296040	530299.6298856487260
175226.1070729134080	530299.6047973041410
175226.1426174124350	530299.5800120402120
175226.1780416965770	530299.5556111453320
175226.2134479427470	530299.5314000884530
175226.2489143185370	530299.5068558979540
175226.2844151222960	530299.4819719854270
175226.3200712440880	530299.4571919414440
175226.3561920920030	530299.4323084123890
175226.3927596903520	530299.4075323279240
175226.4290119963990	530299.3824730521290
175226.4622666914360	530299.3579620500090
175226.4921130169240	530299.3349783262230
175226.5192327944380	530299.3149404788850
175226.5444712571620	530299.2973188206080
175226.5685214130200	530299.2804309705960
175226.5933177846310	530299.2627795442230
175226.6216701123920	530299.2437857527980
175226.6553523613540	530299.2221702188240
175226.6941419050270	530299.1984319293400
175226.7360920879870	530299.1729651021300
175226.7791711593740	530299.1461409025350
175226.8223812337670	530299.1192863478780
175226.8654723706420	530299.0923489070260
175226.9081382510190	530299.0653827607160
175226.9497058796110	530299.0384542734820
175226.9907709850520	530299.0120267124140
175227.0314374072180	530298.9858689191740
175227.0714865580370	530298.9600492415480
175227.1108869456510	530298.9344012953800
175227.1499626355650	530298.9085833935520
175227.1885107975680	530298.8834973411860
175227.2264160050830	530298.8590480338310
175227.2635354764640	530298.8348807403810
175227.2996817585080	530298.8108062283130
175227.3347974435020	530298.7868834908580
175227.3696845815860	530298.7635518772290
175227.4040890532780	530298.7402483299370
175227.4385249974440	530298.7168048465380
175227.4731110033460	530298.6934841132020
175227.5078253234380	530298.6695237210940
175227.5430224298610	530298.6449792229100
175227.5785955110330	530298.6202715705140
175227.6147672150980	530298.5955099811540
175227.6513063104940	530298.5706784935890
175227.6882239139810	530298.5456427790910
175227.7254879809330	530298.5206493238210
175227.7625252595460	530298.4950483373820
175227.7993080932940	530298.4696689666010
175227.8356875067690	530298.4447558214880
175227.8714663803980	530298.4201463384080
175227.9068708910780	530298.3959441741450
175227.9416641509740	530298.3714208512090
175227.9763914486390	530298.3470564348380
175228.0115915369240	530298.3235174614230
175228.0462249432450	530298.2994518746850
175228.0805323102390	530298.2747635127730
175228.1147676023830	530298.2505625922920
175228.1487285992770	530298.2267609264230
175228.1830207454040	530298.2035120975920
175228.2169897427080	530298.1800189475750
175228.2511680280440	530298.1563087546960
175228.2857802230280	530298.1319602190040
175228.3207224954960	530298.1072056046680
175228.3564036982710	530298.0828150551520
175228.3918920042630	530298.0581931165640
175228.4277870434160	530298.0336265768850
175228.4638277322810	530298.0085912453930
175228.5003178193290	530297.9827632508230
175228.5378034042660	530297.9568956827270
175228.5757159028720	530297.9304208684470
175228.6143381509170	530297.9037286365630
175228.6533723436290	530297.8770562730490
175228.6926489827160	530297.8499980699260
175228.7324606635950	530297.8226519378360
175228.7729523395240	530297.7949120112450
175228.8139926820000	530297.7669984304800
175228.8554010824010	530297.7392391407620
175228.8969505522110	530297.7115593422200
175228.9381004784370	530297.6835599790780
175228.9789128592230	530297.6555394169400
175229.0195920854450	530297.6280186884100
175229.0599446689880	530297.6008673995960
175229.0998647140510	530297.5733222845000
175229.1392770598170	530297.5454279566170
175229.1788750975100	530297.5177239752370
175229.2189530951720	530297.4905746110010
175229.2592581582430	530297.4632292403830
175229.2996805755530	530297.4357303603310
175229.3400652232810	530297.4080395876650
175229.3801754322770	530297.3804006807030
175229.4200095580310	530297.3534529248710
175229.4595125193300	530297.3265449957680
175229.4991472348340	530297.2992615441320
175229.5389990829570	530297.2717188510570
175229.5793546749040	530297.2440869868720
175229.6200098302790	530297.2162133970990
175229.6607035013730	530297.1881854222150
175229.7015354938920	530297.1602047629410
175229.7426111054080	530297.1325330319810
175229.7833516192910	530297.1050676177250
175229.8241749737350	530297.0783566635790
175229.8652359210530	530297.0523131403600
175229.9062663306250	530297.0258279836260
175229.9472533790100	530296.9987591700620
175229.9881178045180	530296.9712612031720
175230.0289403825300	530296.9436890014900
175230.0698651530840	530296.9159289303920
175230.1105558550040	530296.8883926343400
175230.1508856567960	530296.8607253347280
175230.1909005191700	530296.8331921523200
175230.2308351060490	530296.8060676344890
175230.2707198220300	530296.7788544760540
175230.3108397075850	530296.7517882336390
175230.3509583674600	530296.7252058937440
175230.3909173645660	530296.6982488932540
175230.4309503061520	530296.6708366316730
