175340.3199358249840	530282.2004473854310
175340.2775547780040	530282.1989009344240
175340.2345632312640	530282.1981886757990
175340.1906155691250	530282.1970541632030
175340.1455982793410	530282.1954511157230
175340.1002135142330	530282.1929890094320
175340.0544663206090	530282.1916777883880
175340.0095271873280	530282.1898458785140
175339.9655202400170	530282.1881310845480
175339.9223892757140	530282.1854980759080
175339.8795791773880	530282.1838385739820
175339.8371411371910	530282.1821901852950
175339.7945524989040	530282.1802359196580
175339.7516375617410	530282.1778686374880
175339.7079016887000	530282.1767634688870
175339.6635641443420	530282.1755801652320
175339.6189002913890	530282.1742823994710
175339.5745884163480	530282.1721922643470
175339.5301363269100	530282.1715165044870
175339.4857886011880	530282.1707860545710
175339.4416427860560	530282.1697386990990
175339.3981627963070	530282.1676971662080
175339.3547729623090	530282.1667907522050
175339.3111820977930	530282.1658982498330
175339.2671438480610	530282.1652834241970
175339.2226317901510	530282.1634946533000
175339.1773878948000	530282.1625448756380
175339.1320854144580	530282.1609526628150
175339.0868378489680	530282.1593591782720
175339.0421611628840	530282.1573134076310
175338.9978316240590	530282.1564419539640
175338.9538630212480	530282.1554151652370
175338.9103325626930	530282.1545813097610
175338.8675172299840	530282.1526488052900
175338.8249804995720	530282.1514757324470
175338.7827465675650	530282.1508578064380
175338.7402722727850	530282.1504314837500
175338.6975403748220	530282.1491579905840
175338.6541657065970	530282.1485878241940
175338.6102636229480	530282.1478904692910
175338.5663765575730	530282.1471797523550
175338.5228166067390	530282.1453559905050
175338.4790604276640	530282.1451742914500
175338.4355390073610	530282.1453026601800
175338.3922812988450	530282.1453470119730
175338.3490833902900	530282.1446431417710
175338.3057920400170	530282.1446931430830
175338.2626126295070	530282.1439537028770
175338.2193555237020	530282.1423998564710
175338.1762185940460	530282.1398467823160
175338.1328097757940	530282.1385109168470
175338.0896439510690	530282.1375727741970
175338.0469087615780	530282.1369851854390
175338.0045838983780	530282.1355684323930
175337.9621341703460	530282.1347624700270
175337.9195977015480	530282.1336781897110
175337.8769385977060	530282.1324599782230
175337.8340833152180	530282.1310980638950
175337.7903120475820	530282.1306056510650
175337.7459426666900	530282.1300417524750
175337.7009289293200	530282.1299436772230
175337.6559200442280	530282.1281874564000
175337.6107156194340	530282.1271054977540
175337.5656468170050	530282.1263572069570
175337.5208172348210	530282.1259300694790
175337.4766139775450	530282.1246287371020
175337.4327937182970	530282.1243440142120
175337.3901638456150	530282.1237261535120
175337.3481817759740	530282.1232095975420
175337.3065928751020	530282.1208517374460
175337.2647422243900	530282.1192438027350
175337.2220329474650	530282.1181322898470
175337.1785664833730	530282.1173726147960
175337.1348363780120	530282.1155205069800
175337.0905121723480	530282.1143560445630
175337.0468655099100	530282.1134659394150
175337.0045066492450	530282.1122346383040
175336.9628602219740	530282.1098935961480
175336.9211568059980	530282.1092530270100
175336.8794540303060	530282.1094293129850
175336.8378691776890	530282.1093455437790
175336.7967083427060	530282.1079686465660
175336.7550271852520	530282.1076665201680
175336.7130497220490	530282.1081110929360
175336.6709557582800	530282.1080976380030
175336.6287931216060	530282.1067259188270
175336.5860301217470	530282.1063193259750
175336.5434145997570	530282.1057613594450
175336.5012250584550	530282.1054773791680
175336.4600897389170	530282.1034411536520
175336.4193353323500	530282.1020164471110
175336.3787870343950	530282.1007964569130
175336.3377505627570	530282.0992393987240
175336.2958279353330	530282.0975539912460
175336.2524327071730	530282.0972214080380
175336.2086007474860	530282.0968745744310
175336.1645858922270	530282.0957824552890
175336.1213477961420	530282.0931664279190
175336.0785577080090	530282.0919852375510
175336.0364961061270	530282.0909317524630
175335.9952546838320	530282.0904618535410
175335.9547363005980	530282.0903749428680
175335.9149033560530	530282.0890351977420
175335.8748028970730	530282.0885930104400
175335.8342832974160	530282.0883940072950
175335.7931473811620	530282.0873566596990
175335.7505700407780	530282.0868307696650
175335.7070861526880	530282.0852698369410
175335.6628249971540	530282.0835591459170
175335.6184473344180	530282.0813882058710
175335.5738489145880	530282.0806518567250
175335.5295541016090	530282.0795428084670
175335.4858801905940	530282.0781233900920
175335.4433324198180	530282.0759104278400
175335.4012453730680	530282.0746394880110
175335.3596321229120	530282.0736368473140
175335.3182927167510	530282.0729807841120
175335.2771979768290	530282.0714893846300
175335.2356973959250	530282.0705452347160
175335.1940409885130	530282.0693251872430
175335.1521066191490	530282.0684644475100
175335.1101506131810	530282.0665738203090
175335.0680841904540	530282.0653882804320
175335.0262253670950	530282.0649135477130
175334.9844704989520	530282.0648469382420
175334.9434904258520	530282.0637924862080
175334.9024475194160	530282.0639568463660
175334.8617548219620	530282.0633321737400
175334.8210454700160	530282.0627674830600
175334.7803109246010	530282.0605669320780
175334.7386494131640	530282.0594190444090
175334.6963689165420	530282.0586292488720
175334.6538678482460	530282.0584360971110
175334.6111189006180	530282.0570883142050
175334.5681395039420	530282.0562916998740
175334.5253381462820	530282.0551937909320
175334.4831192786800	530282.0545769509620
175334.4414948634510	530282.0533934399710
175334.3998549801760	530282.0526705662480
175334.3582759963750	530282.0521728151930
175334.3168774625230	530282.0515912917900
175334.2756548466570	530282.0511912662760
175334.2347960726180	530282.0498179311390
175334.1935526699520	530282.0492781256320
175334.1525808166480	530282.0486065556750
175334.1119518506750	530282.0470660645510
175334.0709223934100	530282.0469862200540
175334.0295826507500	530282.0462169591330
175333.9877321090310	530282.0452460997030
175333.9452985200620	530282.0433058347540
175333.9018877995550	530282.0422263733340
175333.8580858347700	530282.0412368555540
175333.8142061488470	530282.0406260282020
175333.7702863838350	530282.0390397543080
175333.7268966487900	530282.0381666662860
175333.6846001882510	530282.0376710338740
175333.6428272607440	530282.0371882863100
175333.6018464185470	530282.0355722550290
175333.5607719369290	530282.0349431651400
175333.5198140932190	530282.0345168375630
175333.4792042349580	530282.0337487547650
175333.4386791274880	530282.0322834302200
175333.3970199000610	530282.0319091142150
175333.3540488235300	530282.0309304659010
175333.3101463751810	530282.0301099468480
175333.2658102819690	530282.0297202208300
175333.2214821962110	530282.0305435492180
175333.1783954308190	530282.0299825498360
175333.1364208785230	530282.0290120600250
175333.0954927106500	530282.0275368294670
175333.0551116506970	530282.0274595166550
175333.0152064143620	530282.0271366311930
175332.9754327060650	530282.0260597623410
175332.9354774520320	530282.0240955431940
175332.8941922152880	530282.0234859458860
175332.8516161480220	530282.0227913692350
175332.8079559282630	530282.0215095457380
175332.7639029732960	530282.0192133578230
175332.7197908448290	530282.0181770372430
175332.6764699424670	530282.0175168447890
175332.6343457869660	530282.0177787437560
175332.5933858107600	530282.0175311126500
175332.5533111898110	530282.0174406912400
175332.5144889729850	530282.0173210449270
175332.4766689811950	530282.0179409397520
175332.4395288904780	530282.0178329804900
175332.4020528456890	530282.0179424345250
175332.3642430333130	530282.0166078371680
175332.3250492790250	530282.0154526828550
175332.2844889964610	530282.0137743738000
175332.2422541811830	530282.0128568217610
175332.1991322571990	530282.0114879541790
175332.1550336527580	530282.0099310714280
175332.1109078697040	530282.0078692851810
175332.0666112957110	530282.0070643618230
175332.0224564943340	530282.0065753298100
175331.9786935419540	530282.0062005694480
175331.9356887054450	530282.0045871891770
175331.8926703840840	530282.0035076896880
175331.8498105285690	530282.0029981918620
175331.8069267629180	530282.0033910798370
175331.7643109271880	530282.0024269290720
175331.7217531622730	530282.0016313075310
175331.6791782751970	530282.0010366202320
175331.6367885424400	530282.0007510366840
175331.5947992661380	530281.9998938048950
175331.5526282688370	530282.0001913643200
175331.5108568652060	530281.9999250452960
175331.4694914256980	530281.9997529764650
175331.4280117070300	530281.9983748270890
175331.3861187445290	530281.9977381747440
175331.3439720426100	530281.9966627655080
175331.3013122613190	530281.9958152836180
175331.2580067315430	530281.9940618408140
175331.2141475568350	530281.9928971481270
175331.1706411406630	530281.9918068849940
175331.1278222948890	530281.9910863954560
175331.0861144521620	530281.9898465453870
175331.0447185382360	530281.9895535934470
175331.0037168845010	530281.9889897828680
175330.9627580448570	530281.9882260719300
175330.9216718335520	530281.9872241171530
175330.8796889227520	530281.9873235691330
175330.8367889206270	530281.9873169613990
175330.7935873865500	530281.9871869379410
175330.7503276177450	530281.9856320286630
175330.7067536652900	530281.9853688122230
175330.6635791002190	530281.9850722317340
175330.6208500062050	530281.9847499197340
175330.5788102253860	530281.9829871960670
175330.5368919543100	530281.9815781610080
175330.4948392885560	530281.9802516513730
175330.4519918353760	530281.9797421240940
175330.4079309569790	530281.9780630544980
175330.3623065604480	530281.9766438666260
175330.3159344326700	530281.9757784851820
175330.2694020201160	530281.9752276687640
175330.2236185918730	530281.9739465741430
175330.1788086309680	530281.9735649224590
175330.1352558852520	530281.9723837929770
175330.0927889961460	530281.9717654871050
175330.0510163396540	530281.9707744418400
175330.0089414266980	530281.9706144615770
175329.9657306082370	530281.9697386448960
175329.9209138766160	530281.9688642371900
175329.8744469442460	530281.9670890549890
175329.8264235274110	530281.9661564074910
175329.7787180353480	530281.9648998542680
175329.7319064711040	530281.9637039256040
175329.6867523935500	530281.9619748126710
175329.6427833796770	530281.9617094378910
175329.6001572103990	530281.9614467601050
175329.5586650052570	530281.9609410073600
175329.5183658087040	530281.9594883536910
175329.4777720483250	530281.9584727454920
175329.4359475194360	530281.9576128186880
175329.3930229380200	530281.9561812311870
175329.3495275278400	530281.9531176149600
175329.3053664485340	530281.9517018847390
175329.2612805640380	530281.9511549519370
175329.2176613435730	530281.9508596918300
175329.1749277710620	530281.9493198842970
175329.1327707353920	530281.9483455152940
175329.0909648331000	530281.9474944144010
175329.0491654848740	530281.9473635921010
175329.0071867330700	530281.9464719360680
175328.9648042280750	530281.9459344086930
175328.9222997716860	530281.9445925920730
175328.8788062174860	530281.9433580198080
175328.8345895788220	530281.9411256010640
175328.7896486491080	530281.9392859881040
175328.7447448481980	530281.9368214159030
175328.7000409355680	530281.9342552556180
175328.6563151426090	530281.9320646722330
175328.6133326632840	530281.9314245881970
175328.5715086279080	530281.9304325918190
175328.5306451828220	530281.9292779400700
175328.4906231053750	530281.9274815287200
175328.4500111192460	530281.9268932732510
175328.4088205662550	530281.9262523433420
175328.3665722819860	530281.9249730358120
175328.3235041185980	530281.9226118142240
175328.2794638293270	530281.9213067191880
175328.2350141674100	530281.9205533231130
175328.1908186062930	530281.9197592204430
175328.1469969965110	530281.9178175312690
175328.1032518744760	530281.9162807154930
175328.0601343506130	530281.9140028817340
175328.0171538390570	530281.9119277467240
175327.9743573074520	530281.9088631854380
175327.9311802915760	530281.9065355841290
175327.8879002650500	530281.9044202693030
175327.8440122752210	530281.9021957634240
175327.7995262485630	530281.8990252034260
175327.7540787407780	530281.8966144020660
175327.7085705101490	530281.8940384131850
175327.6638007196890	530281.8925612260350
175327.6201906042110	530281.8905489938320
175327.5774854019400	530281.8890191002270
175327.5355748238500	530281.8878153802350
175327.4938293087180	530281.8861161761440
175327.4520995473720	530281.8831527958380
175327.4096322714760	530281.8812037850720
175327.3665406103240	530281.8792843618420
175327.3225931343040	530281.8773130831530
175327.2781300644850	530281.8741180395000
175327.2331231299610	530281.8718235874540
175327.1883360641660	530281.8689946460060
175327.1440939568850	530281.8656358027360
175327.1004819474760	530281.8617812119180
175327.0572680145560	530281.8589498478680
175327.0147043483740	530281.8564550722940
175326.9724992847180	530281.8542133956210
175326.9302716572130	530281.8509296274270
175326.8873689988970	530281.8485224222520
175326.8440252701690	530281.8458312834840
175326.8001571167260	530281.8425257210610
175326.7563058128580	530281.8386252243060
175326.7123072393000	530281.8361480032320
175326.6683027177350	530281.8337562581280
175326.6241959042670	530281.8315201965150
175326.5802243647050	530281.8282981796650
175326.5355989090160	530281.8259049389740
175326.4903510352590	530281.8233082108190
175326.4445343100810	530281.8209495609620
175326.3983714787170	530281.8174698651990
175326.3518667775490	530281.8149034832600
175326.3056446688420	530281.8117469317500
175326.2593616626400	530281.8083652595510
175326.2128694368870	530281.8040241759730
175326.1657650495470	530281.8005517006380
175326.1185416556540	530281.7963748143510
175326.0714897637080	530281.7920819973800
175326.0246200069080	530281.7876754377490
175325.9777788528880	530281.7848581115240
175325.9315798455790	530281.7823263461460
175325.8859527402670	530281.7793889036390
175325.8412055053050	530281.7747507799640
175325.7968188687810	530281.7710405442620
175325.7530268799740	530281.7683307582040
175325.7098533274540	530281.7665769541630
175325.6672143570610	530281.7640779680800
175325.6240411839680	530281.7618524745330
175325.5800690133470	530281.7587170331960
175325.5347605441340	530281.7556976326730
175325.4886825983120	530281.7518669764970
175325.4416041999940	530281.7487973057420
175325.3944520795770	530281.7447600562580
175325.3474308406580	530281.7403495081230
175325.3010885018150	530281.7351722631130
175325.2551914224170	530281.7316984493510
175325.2101312854500	530281.7281844301610
175325.1659829595590	530281.7244879232010
175325.1228039901760	530281.7199983354650
175325.0795942416300	530281.7164844055650
175325.0364917419500	530281.7129945757320
175324.9927646281430	530281.7100570807220
175324.9481849920120	530281.7063818252640
175324.9023500647740	530281.7029588820870
175324.8564022452920	530281.6997005324800
175324.8100338428050	530281.6964966972580
175324.7637739932100	530281.6922581533430
175324.7172922146850	530281.6890557631840
175324.6711636948160	530281.6860964995570
175324.6253321227560	530281.6835103824260
175324.5801246377230	530281.6798924758320
175324.5346251661830	530281.6772831816920
175324.4894577457160	530281.6737350777250
175324.4448589386590	530281.6698667658480
175324.4006774400770	530281.6648351990140
175324.3566012878720	530281.6609831033270
175324.3131518417790	530281.6581879635330
175324.2701653162070	530281.6552771429990
175324.2277037870950	530281.6513736672920
175324.1849726922220	530281.6485741887000
175324.1420513601620	530281.6452425401650
175324.0983034286470	530281.6415548446810
175324.0539926033810	530281.6371218775160
175324.0085223144270	530281.6338965281600
175323.9621626035370	530281.6309368414800
175323.9154505821350	530281.6274543396420
175323.8689520163170	530281.6230666754990
175323.8224274791130	530281.6197822873940
175323.7761041652700	530281.6168502396890
175323.7299339893500	530281.6141841068160
175323.6840875514020	530281.6101618808450
175323.6379982863430	530281.6069982938920
175323.5922488918580	530281.6031444815440
175323.5467094822090	530281.5984077097370
175323.5009849721100	530281.5924806076790
175323.4549583105250	530281.5880194101470
175323.4090429329660	530281.5840484434730
175323.3634580418290	530281.5798090244630
175323.3186751991450	530281.5748114245930
175323.2737765955970	530281.5708063823390
175323.2291704100200	530281.5665407675540
175323.1840401864900	530281.5626906784010
175323.1378569530490	530281.5577005429650
175323.0899997579400	530281.5530649533020
175323.0407027364710	530281.5485801158930
175322.9908809977350	530281.5442821721070
175322.9417802002860	530281.5393561413500
175322.8931941492480	530281.5347670996550
175322.8457384842040	530281.5299238919970
175322.7991547289420	530281.5254832106870
175322.7538877275940	530281.5212084504300
175322.7093412312380	530281.5185586196590
175322.6657808851740	530281.5154031112320
175322.6224817697360	530281.5116230911800
175322.5787405233710	530281.5059986812980
175322.5330911125050	530281.5012067471390
175322.4859241916850	530281.4969575763670
175322.4378608595290	530281.4924058362370
175322.3900729409940	530281.4869332135410
175322.3425287668650	530281.4821124672880
175322.2961583350840	530281.4773215546730
175322.2505012847540	530281.4732432831070
175322.2058174785630	530281.4687881179840
175322.1616529943130	530281.4656199684820
175322.1179653993460	530281.4619687313670
175322.0740458291540	530281.4577488219360
175322.0295306876650	530281.4525173692960
175321.9834627809470	530281.4484880366350
175321.9362981820010	530281.4450257504350
175321.8881199602620	530281.4411624680500
175321.8393794364820	530281.4361565802240
175321.7897088938620	530281.4317671897580
175321.7397201041750	530281.4266906258410
175321.6897232772900	530281.4212933370140
175321.6401569213480	530281.4146894700820
175321.5906661124310	530281.4093728184230
175321.5413372212780	530281.4045950793650
175321.4919858475910	530281.4003035272460
175321.4433180462800	530281.3947269582410
175321.3944598440140	530281.3897647045080
175321.3458559083230	530281.3848194596350
175321.2977507616450	530281.3799071463280
175321.2500489859960	530281.3742089737200
175321.2017453369040	530281.3695669443100
175321.1530391769770	530281.3647995783240
175321.1034268701040	530281.3597330066830
175321.0530232505700	530281.3536610176080
175321.0018412289500	530281.3485546845470
175320.9510103678330	530281.3438823797030
175320.9010606126390	530281.3394272283180
175320.8523214290030	530281.3339762872770
175320.8041968771140	530281.3296911061030
175320.7574551450960	530281.3254473477130
175320.7115796983700	530281.3215018039330
175320.6664355819810	530281.3159459152950
175320.6208150369640	530281.3107321611600
175320.5743110373730	530281.3063045749430
175320.5262684091860	530281.3018659929500
175320.4776590998810	530281.2951005985950
175320.4280407672630	530281.2888931123300
175320.3780841030530	530281.2829984946870
175320.3284511109230	530281.2775268892280
175320.2800993041890	530281.2706730583440
175320.2318179708670	530281.2642884886580
175320.1835585139630	530281.2590137128710
175320.1351577446040	530281.2541777521830
175320.0864991125120	530281.2481072782530
175320.0368195809420	530281.2424737710960
175319.9866768820500	530281.2368715982880
175319.9364706835760	530281.2319632761640
175319.8865214833930	530281.2264970464160
175319.8367467422790	530281.2216174170600
175319.7877371289360	530281.2157755019130
175319.7393615915500	530281.2098862103880
175319.6914898523240	530281.2033239675210
175319.6434593607840	530281.1972960359410
175319.5949695726740	530281.1908110880750
175319.5458814677550	530281.1847851696650
175319.4963966592910	530281.1776006178690
175319.4461575276800	530281.1711385933440
175319.3959528076230	530281.1649317349070
175319.3460202950520	530281.1591169629240
175319.2970366812370	530281.1524803134370
175319.2480909900620	530281.1466881560620
175319.1994772125320	530281.1411103322160
175319.1509441311930	530281.1361626698630
175319.1026123295300	530281.1303853482230
175319.0536246191770	530281.1253624499070
175319.0044526388810	530281.1197285603260
175318.9553111841960	530281.1142344247770
175318.9064838138290	530281.1083165070730
175318.8575333755290	530281.1030160337680
175318.8091211217390	530281.0969914521550
175318.7607420882270	530281.0908169446040
175318.7125589793720	530281.0838005833780
175318.6635785776010	530281.0776522660150
175318.6140271905750	530281.0713191799580
175318.5641566089180	530281.0648804891380
175318.5145657294780	530281.0574720655560
175318.4646876949410	530281.0506083203940
175318.4151905059700	530281.0440320160700
175318.3660812441080	530281.0380416815160
175318.3177497221040	530281.0317593778010
175318.2693953704140	530281.0264449412930
175318.2211970390050	530281.0211733267630
175318.1727404577830	530281.0154363336030
175318.1238357397960	530281.0088205477210
175318.0736262602440	530281.0028023859480
175318.0225666471520	530280.9965558843680
175317.9709768976900	530280.9901600064470
175317.9196449655570	530280.9831829131570
175317.8681645726320	530280.9772251071400
175317.8178145527490	530280.9704071544100
175317.7686466171870	530280.9637444223040
175317.7204226655010	530280.9569945534450
175317.6718633146370	530280.9515508700850
175317.6233402877400	530280.9464100720350
175317.5746838306950	530280.9410776625150
175317.5262885199620	530280.9338921267760
175317.4771603036200	530280.9271815549570
175317.4279831387390	530280.9206930999640
175317.3786293562730	530280.9143871832630
175317.3296999498270	530280.9075106562800
175317.2808725344360	530280.9021776430300
175317.2330144442960	530280.8969405466910
175317.1855594995140	530280.8914436611800
175317.1383242426380	530280.8853512442430
175317.0901790159980	530280.8800650521870
175317.0415333595590	530280.8744917728460
175316.9924310134950	530280.8690430388080
175316.9431497399050	530280.8632951696630
175316.8931333119690	530280.8584606656800
175316.8435379779840	530280.8522453635220
175316.7943410812290	530280.8453740699910
175316.7456071736520	530280.8378110751500
175316.6960151465610	530280.8312150834820
175316.6457926758450	530280.8237974363140
175316.5944368363700	530280.8168237507330
175316.5429285499260	530280.8098183287070
175316.4908461490120	530280.8039699658980
175316.4388015465810	530280.7977230527890
175316.3876002516480	530280.7911917460140
175316.3372286515950	530280.7839654360420
175316.2867559632870	530280.7782033317480
175316.2363947876730	530280.7724087111410
175316.1861490019940	530280.7663939979380
175316.1359614073880	530280.7593891189890
175316.0844921649260	530280.7533080974820
175316.0323867034160	530280.7468493843910
175315.9801998727200	530280.7404319742920
175315.9288249225350	530280.7329866595090
175315.8774901802530	530280.7265589652810
175315.8270994447230	530280.7203526769290
175315.7777624234730	530280.7146238471600
175315.7296101491370	530280.7075519185740
175315.6816269051630	530280.7019278589860
175315.6338676465380	530280.6959646325550
175315.5860337277410	530280.6890149593810
175315.5378945273110	530280.6815711928060
175315.4887314286020	530280.6753479631140
175315.4393341075340	530280.6689966819240
175315.3895756912240	530280.6627474650730
175315.3398692003680	530280.6560852266840
175315.2899425596110	530280.6495612621070
175315.2401102318830	530280.6416807709020
175315.1905547195930	530280.6333521901390
175315.1405170428620	530280.6255222471650
175315.0891315674810	530280.6199126760470
175315.0375087592690	530280.6143215617620
175314.9861647386570	530280.6080526108840
175314.9357987847180	530280.6000394037680
175314.8850573737870	530280.5935655718190
175314.8350140492550	530280.5868222012640
175314.7859005300270	530280.5799917362160
175314.7378530030540	530280.5723956518330
175314.6897301837450	530280.5660006575040
175314.6422297226090	530280.5591887390460
175314.5948128859450	530280.5527994305580
175314.5475426919290	530280.5447759751690
175314.4995458672050	530280.5381519796780
175314.4512260262850	530280.5316288246530
175314.4025099748390	530280.5247150592030
175314.3540034475150	530280.5170626196770
175314.3045011580980	530280.5102610539170
175314.2546264673000	530280.5033329520370
175314.2042545699220	530280.4969079751740
175314.1540704024950	530280.4895634811830
175314.1035001326520	530280.4828527474300
175314.0533122385970	530280.4760476567310
175314.0034699477250	530280.4698919226640
175313.9540772092290	530280.4638935725660
175313.9047010741780	530280.4596187854180
175313.8562875784990	530280.4528761582910
175313.8081511053600	530280.4448563754550
175313.7597804302060	530280.4361169848120
175313.7097733031550	530280.4287342359300
175313.6586894227360	530280.4217708635830
175313.6071052346380	530280.4142618079200
175313.5557947281920	530280.4055433082380
175313.5042154001130	530280.3981796298170
175313.4530779083140	530280.3907591545710
175313.4022037033570	530280.3834100429660
175313.3523221324430	530280.3759514562540
175313.3026888721500	530280.3703933230130
175313.2538690928480	530280.3652478766150
175313.2058656422010	530280.3593819423100
175313.1586857544900	530280.3519442344540
175313.1108537738030	530280.3459523788180
175313.0624802164380	530280.3404371441570
175313.0131716066970	530280.3347326625360
175312.9640100708640	530280.3275394269720
175312.9140198678650	530280.3207892533380
175312.8639839444360	530280.3132545426480
175312.8145818098850	530280.3058744515280
175312.7660006554210	530280.2975485557680
175312.7175638094480	530280.2903986864250
175312.6697670970460	530280.2840515748820
175312.6224643269670	530280.2781957822140
175312.5759684316580	530280.2711167640510
175312.5292685015590	530280.2648341152810
175312.4831520905130	530280.2587805959620
175312.4371099232520	530280.2526724734330
175312.3914376111640	530280.2464300768910
175312.3447934842260	530280.2413470234010
175312.2978408498740	530280.2349774435850
175312.2503417358960	530280.2283231349420
175312.2027458299700	530280.2209865486940
175312.1547041317100	530280.2135669308470
175312.1068140562850	530280.2053000398440
175312.0590242331380	530280.1985866565950
175312.0118677373970	530280.1909724193380
175311.9643544960120	530280.1846333550050
175311.9176103103380	530280.1777626143290
175311.8719272401650	530280.1702761001640
175311.8270363137700	530280.1619770497770
175311.7814875518670	530280.1546788142290
175311.7355368107380	530280.1474361501160
175311.6888760043650	530280.1403043505260
175311.6418977479040	530280.1318571942380
175311.5940389387830	530280.1233804519280
175311.5459884923470	530280.1141984052950
175311.4974747058580	530280.1049899790660
175311.4490111245540	530280.0953851870720
175311.3999340292650	530280.0861928542140
175311.3504505929880	530280.0773779640430
175311.3003395632260	530280.0699067485980
175311.2506784400900	530280.0612122463050
175311.2008289530640	530280.0523218595180
175311.1511510146660	530280.0433321867590
175311.1013100159760	530280.0349167933450
175311.0518345213490	530280.0263926656910
175311.0019955425810	530280.0189606006020
175310.9530619104040	530280.0100575208190
175310.9050160074840	530280.0015147436630
175310.8574778774050	530279.9924477227020
175310.8094490974320	530279.9843044449800
175310.7612350226550	530279.9761040023290
175310.7124133302710	530279.9679131214500
175310.6638709515100	530279.9586204363720
175310.6150107601710	530279.9502909382560
175310.5662098822060	530279.9410500717340
175310.5177798822980	530279.9308192250310
175310.4697049215900	530279.9208359380710
175310.4211035787300	530279.9131738122080
175310.3726895894790	530279.9059661760680
175310.3244350391610	530279.8987569583100
175310.2765449961300	530279.8905022878890
175310.2276765282150	530279.8829696958410
175310.1781731951920	530279.8749173444220
175310.1283254854490	530279.8666296115830
175310.0786925077550	530279.8575687801920
175310.0283466114190	530279.8491515559140
175309.9783167337300	530279.8397667089000
175309.9282229665550	530279.8300435459230
175309.8787981346250	530279.8185792556020
175309.8287906078040	530279.8092631560280
175309.7788202305960	530279.8014308279370
175309.7289153843300	530279.7938913110400
175309.6801864286240	530279.7847101690700
175309.6315864665660	530279.7766163073240
175309.5828560362860	530279.7687348161120
175309.5338214341610	530279.7610351298930
175309.4849250579130	530279.7521508161440
175309.4354113935840	530279.7438998339920
175309.3856888392180	530279.7354008612450
175309.3356160348050	530279.7270771713220
175309.2854763583740	530279.7186049586150
175309.2346068898040	530279.7113635158160
175309.1836950571740	530279.7038735882370
175309.1328575861400	530279.6960682435880
175309.0826355350140	530279.6872977216250
175309.0324107976630	530279.6791165440800
175308.9831807872980	530279.6712354214390
175308.9346087359590	530279.6641958492100
175308.8872014276860	530279.6556367680890
175308.8398724026920	530279.6477910974050
175308.7923219932710	530279.6396663952610
175308.7440856474270	530279.6314249641720
175308.6958543389630	530279.6224898574860
175308.6466270783850	530279.6149394662340
175308.5966044295340	530279.6074036327180
175308.5462137158610	530279.5994094053740
175308.4964066343090	530279.5898829575150
175308.4466164645270	530279.5812843029840
175308.3976350816370	530279.5730106692050
175308.3491645027820	530279.5658376167980
175308.3017250136180	530279.5580799543520
175308.2540816481920	530279.5508722730440
175308.2061126144830	530279.5431650080710
175308.1575265061400	530279.5355650025880
175308.1085434361590	530279.5270194595200
175308.0585445043690	530279.5191161955000
175308.0085128592030	530279.5103340207120
175307.9583685841930	530279.5018052273650
175307.9089917250380	530279.4924894951970
175307.8595157248200	530279.4840963501470
175307.8104043444030	530279.4758941342580
175307.7613652937580	530279.4681889221530
175307.7127168956210	530279.4595913392250
175307.6634253152880	530279.4515583558230
175307.6135210524660	530279.4430188648390
175307.5628591682180	530279.4343839454220
175307.5123124412490	530279.4248519185920
175307.4614671016170	530279.4164827993360
175307.4111453347140	530279.4084406499740
175307.3614244372580	530279.4008040442120
175307.3130954556980	530279.3923897577910
175307.2649417222710	530279.3851280977240
175307.2168942007120	530279.3784399208370
175307.1686407944650	530279.3722207129460
175307.1205463183870	530279.3643295885990
175307.0714226289420	530279.3570585850380
175307.0223785228730	530279.3488417472680
175306.9732219549180	530279.3406352291340
175306.9244024981450	530279.3314044276480
175306.8750713045010	530279.3231551425990
175306.8259058528930	530279.3152405463620
175306.7767309064220	530279.3077099887880
175306.7279076148400	530279.2995801782230
175306.6787098479690	530279.2924203835420
175306.6295315425370	530279.2846523267210
175306.5802365416600	530279.2766615332790
175306.5315727404080	530279.2679485774120
175306.4826457336020	530279.2606914250640
175306.4336406477370	530279.2539905433070
175306.3844258997410	530279.2470794079120
175306.3356143085690	530279.2387120559570
175306.2862789264760	530279.2314450115650
175306.2368363521820	530279.2250728319620
175306.1874572478120	530279.2188969090340
175306.1387014080240	530279.2108124081270
175306.0895596268230	530279.2040142634640
175306.0409521019610	530279.1966618320430
175305.9925343157950	530279.1893709930580
175305.9446249513420	530279.1808744546720
175305.8962719286210	530279.1733181690790
175305.8478440935140	530279.1662238053970
175305.7991654652870	530279.1596895509860
175305.7508875223860	530279.1517612417220
175305.7018492742210	530279.1443290634770
175305.6524906617700	530279.1369943914460
175305.6027350183280	530279.1301902940020
175305.5533256645720	530279.1224706515200
175305.5037440728040	530279.1155150984400
175305.4544230872410	530279.1083245977050
175305.4052664037440	530279.1009804505150
175305.3566311817850	530279.0929477614110
175305.3072036044900	530279.0865555658230
175305.2574696593800	530279.0805005609280
175305.2075356231940	530279.0738779006050
175305.1577171115780	530279.0658820022350
175305.1074879429650	530279.0592036105220
175305.0579822126890	530279.0521424015740
175305.0088016904770	530279.0451235171630
175304.9606248342890	530279.0372326481150
175304.9124196931950	530279.0308612597860
175304.8643661207750	530279.0245249394780
175304.8165866452030	530279.0180213330300
175304.7692870245660	530279.0102366399940
175304.7213265352760	530279.0036259107280
175304.6727723853830	530278.9972511153890
175304.6235843337490	530278.9906828583910
