175293.3548869812220	530158.3438949327670
175293.3886446153920	530158.3898099450150
175293.4223983855040	530158.4359169753720
175293.4563571609320	530158.4824551338090
175293.4910476739750	530158.5290177691490
175293.5259194003300	530158.5751547926330
175293.5606187029330	530158.6210958795850
175293.5941155011530	530158.6668718222050
175293.6271809515890	530158.7120597042370
175293.6594593003390	530158.7576716585310
175293.6926794199970	530158.8030433187950
175293.7270680884540	530158.8484792291410
175293.7618554721700	530158.8954511160250
175293.7965144529000	530158.9433356876240
175293.8320345280810	530158.9915551106670
175293.8679652776330	530159.0399619978840
175293.9036132500040	530159.0885983519250
175293.9388762556480	530159.1373534874280
175293.9748736351320	530159.1852274455590
175294.0107336563230	530159.2333814944130
175294.0464369100220	530159.2821408797740
175294.0818756445950	530159.3307123703410
175294.1178826414390	530159.3791445598460
175294.1540563560840	530159.4270401950920
175294.1903125080280	530159.4746570120320
175294.2255617339100	530159.5217474012160
175294.2596931533770	530159.5685591893260
175294.2927588317540	530159.6156260638950
175294.3265132668310	530159.6616609548210
175294.3607518940990	530159.7075834295240
175294.3953102611990	530159.7540942940390
175294.4301660571940	530159.8008395710490
175294.4653893016800	530159.8478312607610
175294.5005892463960	530159.8944334592660
175294.5360717113940	530159.9401191890930
175294.5708828687200	530159.9855471950710
175294.6051263724220	530160.0307227217120
175294.6386813403220	530160.0764041570940
175294.6737346837760	530160.1216560913010
175294.7093190077860	530160.1670407489860
175294.7445862912570	530160.2136494077270
175294.7794420137940	530160.2609707027430
175294.8148330517280	530160.3092915086300
175294.8509050973510	530160.3593561125440
175294.8880612093780	530160.4102709947610
175294.9258548304780	530160.4622982909200
175294.9646363550560	530160.5147089017550
175295.0031408431820	530160.5674932405810
175295.0420172168520	530160.6190278914280
175295.0800200234220	530160.6696039868980
175295.1164572531120	530160.7191503169010
175295.1512023852840	530160.7677160925220
175295.1851398995780	530160.8154596288210
175295.2191198499930	530160.8622751978680
175295.2536158521540	530160.9083678340530
175295.2882631497920	530160.9541026478390
175295.3227068246920	530160.9995739194560
175295.3565039552630	530161.0453733961320
175295.3905445967680	530161.0902465339740
175295.4242712038100	530161.1346622286360
175295.4574123843630	530161.1797045010600
175295.4905289323650	530161.2251053320930
175295.5242238157660	530161.2716753556150
175295.5584969614860	530161.3190916035080
175295.5935638179650	530161.3671225884450
175295.6289861383260	530161.4158406355410
175295.6649036372540	530161.4645672087780
175295.7008710672670	530161.5140039441170
175295.7368334573980	530161.5638335850080
175295.7728678769490	530161.6140581218050
175295.8094044766330	530161.6645608615350
175295.8463129041480	530161.7143954770860
175295.8829314875180	530161.7641654665340
175295.9186664896840	530161.8137837979000
175295.9539905602580	530161.8628295450460
175295.9882959008100	530161.9112501208430
175296.0217046019970	530161.9589974427350
175296.0546750643400	530162.0062210970780
175296.0888369387830	530162.0522559017400
175296.1233594288640	530162.0980232735160
175296.1576791301190	530162.1438101135420
175296.1918432323720	530162.1896984099870
175296.2261649173160	530162.2364574811640
175296.2609072412300	530162.2837780066760
175296.2965039025290	530162.3312458407590
175296.3322515672190	530162.3800550481530
175296.3683900618340	530162.4298308986460
175296.4040575203250	530162.4808744898760
175296.4404195735980	530162.5316652008320
175296.4771856305880	530162.5818831402570
175296.5143190418020	530162.6314185418880
175296.5512199988590	530162.6796261277040
175296.5869675977440	530162.7272156008980
175296.6210625333180	530162.7745791067130
175296.6551337054690	530162.8216951848000
175296.6894842066100	530162.8689147633260
175296.7245051825010	530162.9161112748540
175296.7594826378040	530162.9641680547490
175296.7949428258870	530163.0125164113700
175296.8306687283330	530163.0611569866300
175296.8668875833100	530163.1102511483470
175296.9034726519600	530163.1594751913790
175296.9403387869530	530163.2096906173960
175296.9774289009220	530163.2601628693510
175297.0145870955020	530163.3102930847080
175297.0517672564020	530163.3603633034500
175297.0892145760880	530163.4100154234320
175297.1260384531050	530163.4594196688840
175297.1617943215820	530163.5083098754980
175297.1968335201960	530163.5568792307740
175297.2321241115860	530163.6047908057220
175297.2678351942740	530163.6517155845640
175297.3031716078110	530163.6989466815710
175297.3376430369100	530163.7460238435300
175297.3724178879340	530163.7935651409200
175297.4076449688580	530163.8421672371910
175297.4441240388550	530163.8908943781850
175297.4814756149130	530163.9405212576960
175297.5193684797270	530163.9910710507530
175297.5573672982860	530164.0433064074010
175297.5958777630000	530164.0960252603970
175297.6348232464510	530164.1484764632760
175297.6740837562240	530164.2014206219460
175297.7131281025360	530164.2540568792020
175297.7516670672050	530164.3059288257490
175297.7891367133700	530164.3565442422400
175297.8257362063740	530164.4067560204990
175297.8615577048040	530164.4559778852840
175297.8972371133860	530164.5047762007440
175297.9330255102250	530164.5538871770250
175297.9696130155350	530164.6033398477580
175298.0065831332460	530164.6533762849860
175298.0441323436680	530164.7030403184460
175298.0817406319540	530164.7529128302110
175298.1194967063490	530164.8033376161470
175298.1575426417400	530164.8535340244410
175298.1957326251720	530164.9039153553300
175298.2333517534130	530164.9547600735670
175298.2709253971110	530165.0063984747970
175298.3092105832470	530165.0575242383630
175298.3472598929650	530165.1085630209410
175298.3849848592070	530165.1601521410040
175298.4231304085690	530165.2113859761730
175298.4616117559780	530165.2629473360710
175298.5006422234870	530165.3141863250630
175298.5395786035510	530165.3662590975860
175298.5792460491350	530165.4196282434270
175298.6197982446170	530165.4744453614100
175298.6617905169840	530165.5306877273820
175298.7049984049810	530165.5885357952200
175298.7495529035220	530165.6482533285150
175298.7948015202420	530165.7087545921090
175298.8399742221520	530165.7702460737190
175298.8847225618080	530165.8314136202670
175298.9291021474050	530165.8912926008920
175298.9728181788520	530165.9496397171160
175299.0154396380530	530166.0068768775080
175299.0568836254530	530166.0634271844750
175299.0982526220320	530166.1191808339200
175299.1397571442350	530166.1734346640290
175299.1807086551270	530166.2269953544010
175299.2206282813560	530166.2793770945850
175299.2597400261730	530166.3308455877700
175299.2979523279930	530166.3812912286950
175299.3361248873400	530166.4305771838400
175299.3740276197780	530166.4784788326350
175299.4118924692740	530166.5255504185320
175299.4485459318380	530166.5730484385270
175299.4846468024190	530166.6202950449650
175299.5206186962890	530166.6673600140480
175299.5570817156980	530166.7139596118350
175299.5939344414800	530166.7602461889610
175299.6310170464270	530166.8075875615460
175299.6687383299280	530166.8558371341780
175299.7075597738150	530166.9049891002930
175299.7470261855630	530166.9547795510140
175299.7870294611780	530167.0048947148020
175299.8269780119000	530167.0550766316000
175299.8669101541160	530167.1045016734850
175299.9056200963090	530167.1539902581130
175299.9444410865830	530167.2026905140360
175299.9832469311950	530167.2507615262870
175300.0223917276600	530167.2984286564160
175300.0616098379540	530167.3454263277810
175300.1002390759820	530167.3924845604920
175300.1379569871640	530167.4389938844820
175300.1746322930550	530167.4854940796490
175300.2102715755460	530167.5315123300520
175300.2456148467020	530167.5762784208630
175300.2808325661460	530167.6208229106840
175300.3168301459220	530167.6648911890800
175300.3529515641270	530167.7092010506890
175300.3888596852190	530167.7544715709510
175300.4253140895160	530167.7996572365510
175300.4626722015090	530167.8446127126220
175300.4997876812700	530167.8895922135550
175300.5366776678130	530167.9350018955290
175300.5729670652360	530167.9810026871260
175300.6099734375600	530168.0265307800140
175300.6472595015650	530168.0722844577390
175300.6848355031980	530168.1178341767510
175300.7219470839190	530168.1629945957090
175300.7584337269650	530168.2077007085310
175300.7945992057210	530168.2516353095410
175300.8309390622010	530168.2958279934240
175300.8672164680320	530168.3407689048900
175300.9041467231000	530168.3860186502560
175300.9408644122590	530168.4318761159660
175300.9774897047320	530168.4773398549290
175301.0131152945680	530168.5226245310610
175301.0488045167290	530168.5675605211860
175301.0847013814490	530168.6111218946740
175301.1199801535690	530168.6544464743920
175301.1544579748880	530168.6983050416450
175301.1899404005090	530168.7422039252700
175301.2262133976910	530168.7871537320310
175301.2632997736510	530168.8327792598860
175301.3004007204430	530168.8794402434710
175301.3378331079730	530168.9261524098680
175301.3748206268350	530168.9724974195700
175301.4108338875230	530169.0185789398370
175301.4461147546530	530169.0635150286830
175301.4810416696710	530169.1076730439660
175301.5155844409890	530169.1522306316760
175301.5505684367960	530169.1965216612430
175301.5858643046810	530169.2408384062570
175301.6214375720010	530169.2849046131590
175301.6562465100430	530169.3287078214330
175301.6906744632280	530169.3715787638200
175301.7243351399370	530169.4131889530680
175301.7572057743960	530169.4545273412940
175301.7897156011020	530169.4957669071150
175301.8226284266560	530169.5363948605950
175301.8554152005230	530169.5775315022320
175301.8887797100470	530169.6193356836440
175301.9219862773310	530169.6622479695350
175301.9549979493020	530169.7066524813410
175301.9887494667490	530169.7514277222790
175302.0240823172500	530169.7962715427850
175302.0598887916710	530169.8416211700520
175302.0952193136320	530169.8868756450240
175302.1291590941830	530169.9324128029390
175302.1631323971380	530169.9770042622690
175302.1974186540460	530170.0198878336220
175302.2316199681370	530170.0622022983140
175302.2647214001910	530170.1043091388410
175302.2973274735270	530170.1466471836890
175302.3294247187440	530170.1900533064030
175302.3621468568740	530170.2339004164090
175302.3954643103640	530170.2777679663840
175302.4297012542660	530170.3213508952170
175302.4637195315730	530170.3649755353100
175302.4970483942890	530170.4091083089580
175302.5301445442310	530170.4527256840370
175302.5635976359770	530170.4957338026720
175302.5969945922260	530170.5389285439150
175302.6307602830640	530170.5819079936470
175302.6641188946960	530170.6259163729840
175302.6977430426050	530170.6704567027040
175302.7314268824120	530170.7154141635390
175302.7655905490390	530170.7605799700820
175302.8000040050240	530170.8048449432240
175302.8345021646230	530170.8486979063590
175302.8684233610110	530170.8930431357580
175302.9020594506870	530170.9368298354080
175302.9350156759320	530170.9804587240790
175302.9682023250490	530171.0238283353380
175303.0014239085140	530171.0667294834270
175303.0344173130290	530171.1100519414750
175303.0669123006810	530171.1534691019910
175303.0991738384760	530171.1964219182260
175303.1311892353690	530171.2397117507630
175303.1637000193870	530171.2824795955080
175303.1959564851710	530171.3261138815420
175303.2287516366630	530171.3703914050700
175303.2616211050770	530171.4149395158740
175303.2943639708970	530171.4604080731510
175303.3270933592860	530171.5061119605080
175303.3607852139680	530171.5507863855450
175303.3947664205330	530171.5950592977450
175303.4282606765330	530171.6391105650680
175303.4606007037800	530171.6834471470200
175303.4932010294870	530171.7277418940780
175303.5264554044990	530171.7715508118260
175303.5602740686440	530171.8156732630440
175303.5937210033590	530171.8604982444080
175303.6272559490750	530171.9051320691350
175303.6601393239690	530171.9501906736980
175303.6931292459480	530171.9947339906350
175303.7257188713410	530172.0390054631270
175303.7585657143790	530172.0833916041290
175303.7914979888010	530172.1276121215190
175303.8242609974690	530172.1724058268580
175303.8565882377440	530172.2175126894140
175303.8893403862020	530172.2622276273310
175303.9219982044880	530172.3070960032050
175303.9548785587540	530172.3514321018000
175303.9875694186480	530172.3951905230050
175304.0198873743940	530172.4383540505070
175304.0514621062610	530172.4803022575790
175304.0824324863490	530172.5218682385740
175304.1130277160550	530172.5638781628800
175304.1444057607150	530172.6058125233970
175304.1764708378470	530172.6485317448380
175304.2092485257010	530172.6916983552500
175304.2421544904060	530172.7351098658970
175304.2747458159570	530172.7793591393850
175304.3071369203680	530172.8241972291130
175304.3396660077850	530172.8692668731080
175304.3725380398970	530172.9146862190670
175304.4061507370790	530172.9595551069350
175304.4392288840310	530173.0045820643420
175304.4719372179820	530173.0500607166900
175304.5040804851740	530173.0955610170490
175304.5366470375740	530173.1407204481070
175304.5701934482780	530173.1850401526310
175304.6041760462390	530173.2291887609740
175304.6373382232560	530173.2744751770510
175304.6701266640440	530173.3200845581000
175304.7029344031180	530173.3656295103710
175304.7360190169420	530173.4107485676640
175304.7688052837910	530173.4550216835910
175304.8018087539820	530173.4984595454290
175304.8343968387630	530173.5410129661900
175304.8664108457740	530173.5832384543020
175304.8970647313400	530173.6259163403870
175304.9285156311520	530173.6676274072370
175304.9600150160260	530173.7089609801760
175304.9911972433910	530173.7511778257310
175305.0218017101870	530173.7939191227770
175305.0528701443110	530173.8368965593390
175305.0845467454930	530173.8803494384040
175305.1167666178660	530173.9241980441140
175305.1485606207860	530173.9687116022680
175305.1810053818910	530174.0134252321430
175305.2140335104770	530174.0580150564190
175305.2472841275150	530174.1035575916750
175305.2806161494520	530174.1499689075850
175305.3147105667160	530174.1962902914960
175305.3486507355990	530174.2431703920000
175305.3823800229000	530174.2900289172530
175305.4154933948880	530174.3367893737730
175305.4486278847900	530174.3826019497350
175305.4815187979540	530174.4275195877990
175305.5138967311060	530174.4724010066120
175305.5459508175550	530174.5177017990490
175305.5792657264390	530174.5625194070150
175305.6131333416270	530174.6076283868160
175305.6474255021310	530174.6531223445190
175305.6809428209670	530174.6995930464460
175305.7142195680930	530174.7464862060720
175305.7473266433800	530174.7932144964570
175305.7805728778470	530174.8402742251050
175305.8133739153850	530174.8877536852370
175305.8460837440800	530174.9352422942170
175305.8802467283090	530174.9825878778930
175305.9158526451790	530175.0296273200060
175305.9511760357420	530175.0772802395500
175305.9867525084700	530175.1248480605420
175306.0226269633860	530175.1719366532040
175306.0576624883390	530175.2192951990280
175306.0914630073240	530175.2665819226520
175306.1256061778110	530175.3138176922210
175306.1598783042280	530175.3612284362310
175306.1937573127790	530175.4089977182440
175306.2272617157140	530175.4570955142840
175306.2614944244270	530175.5043554352590
175306.2960155707550	530175.5512049651000
175306.3311005202410	530175.5979052204630
175306.3664420600980	530175.6445070498150
175306.4013743034740	530175.6922876494930
175306.4361131329780	530175.7405627076500
175306.4713569282610	530175.7888606924090
175306.5068356381380	530175.8366197010030
175306.5427093848990	530175.8837704501340
175306.5780403696700	530175.9312979346130
175306.6131432152760	530175.9786596134060
175306.6472372039280	530176.0260398110830
175306.6819779250650	530176.0728576194950
175306.7172954546690	530176.1191287831160
175306.7528818748540	530176.1655689615280
175306.7880551585690	530176.2121868277890
175306.8231760476480	530176.2593597790680
175306.8581606541700	530176.3068771907120
175306.8930299923520	530176.3543549851740
175306.9282904254790	530176.4019892258790
175306.9643412853760	530176.4494269079290
175307.0002628999930	530176.4974909314180
175307.0365131943830	530176.5461732862740
175307.0728065447760	530176.5944370971980
175307.1092961765240	530176.6425793525990
175307.1459389947120	530176.6904026283870
175307.1830941411900	530176.7383409260060
175307.2198662147850	530176.7870406076540
175307.2560843156530	530176.8365199370300
175307.2923623030940	530176.8870823126040
175307.3295288203510	530176.9370727074560
175307.3663046843720	530176.9870564856090
175307.4030644012380	530177.0369715018890
175307.4398254696280	530177.0867444495660
175307.4770067837670	530177.1363463514710
175307.5141381606510	530177.1855366402300
175307.5516609828330	530177.2347013577810
175307.5890746693470	530177.2841050166160
175307.6262776398500	530177.3341430285940
175307.6631119630180	530177.3850267321100
175307.7005225816970	530177.4357899771990
175307.7382446174740	530177.4864257819710
175307.7760591525580	530177.5362899586320
175307.8128614705640	530177.5865344777690
175307.8495195380530	530177.6365241562010
175307.8865108844180	530177.6859901073610
175307.9240156891460	530177.7353546530930
175307.9616221725010	530177.7846556385040
175307.9995387740200	530177.8345883267460
175308.0374919391470	530177.8849049189580
175308.0752314554410	530177.9354618721400
175308.1129988925530	530177.9858755713790
175308.1514693545470	530178.0352905401950
175308.1892898604850	530178.0844787983210
175308.2265397045990	530178.1335943816220
175308.2632812177760	530178.1833474154110
175308.3008293051680	530178.2326729914630
175308.3391933072120	530178.2817331203250
175308.3777659282200	530178.3309480150920
175308.4158690277540	530178.3798457655350
175308.4536043913680	530178.4289987606450
175308.4905439334690	530178.4786213585170
175308.5280561727410	530178.5275064251610
175308.5658153395630	530178.5760211811860
175308.6038461300480	530178.6241300372630
175308.6412520305890	530178.6727002201360
175308.6782669723320	530178.7214602334420
175308.7148630661250	530178.7711648659310
175308.7524603449560	530178.8215513228200
175308.7912765255890	530178.8725579220330
175308.8308410131430	530178.9247021360780
175308.8709113982040	530178.9771833653790
175308.9109508621910	530179.0296935421640
175308.9509412757470	530179.0814902235280
175308.9912311746740	530179.1321184501280
175309.0301299001440	530179.1819827598510
175309.0674750189060	530179.2309682134060
175309.1034754659050	530179.2796402157970
175309.1393445160350	530179.3276100649960
175309.1753644265120	530179.3756738087390
175309.2121713547670	530179.4232857343730
175309.2489371556440	530179.4707690383070
175309.2851858565700	530179.5189197841090
175309.3209065341210	530179.5670399041840
175309.3571319730540	530179.6151130307690
175309.3934266227880	530179.6635266797380
175309.4298762058600	530179.7125136669480
175309.4663905878840	530179.7624460627550
175309.5037154835590	530179.8120852838030
175309.5409782048950	530179.8619666370790
175309.5787927471970	530179.9121404743050
175309.6164577824240	530179.9635788811130
175309.6545981218800	530180.0163932222630
175309.6932590908250	530180.0694357667810
175309.7317165624990	530180.1225577109720
175309.7690830884670	530180.1751967588200
175309.8063680204210	530180.2269015467020
175309.8437390427570	530180.2774640336860
175309.8809619728710	530180.3267706001630
175309.9173431845840	530180.3757034083820
175309.9532567707940	530180.4237596988670
175309.9879883171230	530180.4722822930190
175310.0223833997440	530180.5208502737800
175310.0573020126030	530180.5694289177180
175310.0933066193540	530180.6183128950640
175310.1295515419330	530180.6672871723990
175310.1658978245970	530180.7169914381800
175310.2025469807260	530180.7669722735870
175310.2396713038610	530180.8176842130480
175310.2773086728120	530180.8690550049060
175310.3148211599030	530180.9201309427140
175310.3511979726020	530180.9723744757930
175310.3874013962340	530181.0252955356840
175310.4241610778840	530181.0797110443230
175310.4624049126870	530181.1348802013080
175310.5016481676720	530181.1901351993430
175310.5420352790680	530181.2448940420280
175310.5819497520570	530181.2991792613170
175310.6200104288580	530181.3529172424450
175310.6562235886230	530181.4049370684650
175310.6912393092640	530181.4558061787380
175310.7251980251750	530181.5047872087440
175310.7587407956300	530181.5520969089110
175310.7913608596720	530181.5980020330740
175310.8236092646840	530181.6437328964230
175310.8562396800550	530181.6907456300680
175310.8897590420960	530181.7388267526390
175310.9243145624060	530181.7880357636600
175310.9593436979920	530181.8383487933310
175310.9943575306680	530181.8885797397220
175311.0290962056020	530181.9392199270650
175311.0638872902780	530181.9902117860030
175311.0986850076290	530182.0416486777820
175311.1333536658780	530182.0931758505750
175311.1681078472750	530182.1445684781060
175311.2027470356840	530182.1960147172200
175311.2379057421930	530182.2467135970940
175311.2722777601440	530182.2976745092300
175311.3060667256360	530182.3482675582630
175311.3395601565130	530182.3986683642720
175311.3739344227360	530182.4488912130460
175311.4085277515690	530182.4980068854050
175311.4423259788600	530182.5478374332880
175311.4751570560040	530182.5983112287930
175311.5080193176400	530182.6491478536040
175311.5418361340700	530182.6998740052800
175311.5766309781750	530182.7503397807000
175311.6115536347200	530182.8014932929060
175311.6462677792290	530182.8537284221960
175311.6806830572310	530182.9067435569590
175311.7154702105030	530182.9591049954750
175311.7500109228710	530183.0102019230830
175311.7843363401190	530183.0606824049020
175311.8183494312100	530183.1100850247300
175311.8516716377050	530183.1588970208530
175311.8840872796420	530183.2072721894360
175311.9167142868390	530183.2552338661620
175311.9499222287260	530183.3031472128340
175311.9834097042330	530183.3515336458800
175312.0167708264200	530183.4009259832080
175312.0510007852860	530183.4505787942320
175312.0855793196530	530183.5009863878360
175312.1201365346780	530183.5522741646260
175312.1542311072110	530183.6031737450970
175312.1881540991010	530183.6538618514300
175312.2224357521620	530183.7045222601150
175312.2575750645190	530183.7549559458850
175312.2927817724410	530183.8060153938120
175312.3282454484430	530183.8574059312220
175312.3639412730700	530183.9094206324070
175312.4001556886940	530183.9609732128440
175312.4364182708670	530184.0123380839350
175312.4721263032990	530184.0636879449000
175312.5069555313090	530184.1153023272040
175312.5413080772560	530184.1674741576420
175312.5762850981840	530184.2193444808940
175312.6124383485290	530184.2708817059160
175312.6491971958310	530184.3226235745230
175312.6859561521270	530184.3753032740200
175312.7227458987610	530184.4288108387250
175312.7600262485210	530184.4819762267860
175312.7975450920350	530184.5349156113800
175312.8349986491370	530184.5870438804840
175312.8714617927030	530184.6394370009650
175312.9076006960530	530184.6915169892590
175312.9440420145690	530184.7425184103190
175312.9805968296710	530184.7926604660450
175313.0166024138450	530184.8418874010670
175313.0520811022140	530184.8911647249470
175313.0873458063580	530184.9402695426240
175313.1223943943620	530184.9893805474270
175313.1573486500130	530185.0386427735200
175313.1928656838710	530185.0874072287690
175313.2288093545650	530185.1363668717670
175313.2649331917920	530185.1854447368520
175313.3008847330340	530185.2346696117880
175313.3372213158290	530185.2841008936510
175313.3743257330490	530185.3331847424840
175313.4119869020650	530185.3824289884640
175313.4492575449980	530185.4320095630820
175313.4864179196590	530185.4820455072900
175313.5234546437270	530185.5322027901410
175313.5605401436330	530185.5817794729950
175313.5976144832670	530185.6311763932450
175313.6347958190600	530185.6799115203310
175313.6712534050160	530185.7286254782220
175313.7071050315860	530185.7767130446150
175313.7421241834810	530185.8236565841350
175313.7772288716510	530185.8701692458700
175313.8128344303110	530185.9159179569680
175313.8479152153880	530185.9618358053260
175313.8821893614070	530186.0081600237160
175313.9155590152070	530186.0544491778120
175313.9496821524220	530186.1009303333690
175313.9850502416370	530186.1469527704170
175314.0210905729910	530186.1929521351110
175314.0570167524850	530186.2398907786690
175314.0929765313050	530186.2871078981540
175314.1286338645150	530186.3353935948100
175314.1645586692610	530186.3845663889070
175314.2013894136760	530186.4342648023730
175314.2386463122090	530186.4848942380620
175314.2759694680860	530186.5360639819400
175314.3125628061530	530186.5878574001830
175314.3494566677540	530186.6388330740150
175314.3865433374880	530186.6888093075240
175314.4239143665760	530186.7372930503910
175314.4605197259510	530186.7847590921440
175314.4961048634430	530186.8319939678760
175314.5306513114190	530186.8787435715780
175314.5646955270780	530186.9257976489600
175314.5991626018070	530186.9729659047430
175314.6347558382840	530187.0199443782900
175314.6702479863010	530187.0677866218600
175314.7057036837790	530187.1158842410650
175314.7411329699680	530187.1637366577040
175314.7767761707070	530187.2114375021770
175314.8127982048900	530187.2590428922550
175314.8490131816360	530187.3068952105230
175314.8849551654420	530187.3549891740540
175314.9208205930770	530187.4035550535180
175314.9563999270900	530187.4521262178890
175314.9920350323660	530187.5000867951880
175315.0275739060010	530187.5481553137060
175315.0636667219800	530187.5957349675000
175315.0998961290170	530187.6433741514330
175315.1357774321510	530187.6919177883530
175315.1714302733300	530187.7407861798990
175315.2078786093040	530187.7896733094230
175315.2447307981200	530187.8379388351450
175315.2811308045640	530187.8863588557570
175315.3168192750890	530187.9346944091370
175315.3522103153520	530187.9824947795120
175315.3872724082900	530188.0301884642090
175315.4232301928860	530188.0770360121960
175315.4594673239330	530188.1242933825120
175315.4955650672780	530188.1729429289690
175315.5316546845420	530188.2221396588710
175315.5681028295070	530188.2712643011460
175315.6050792257010	530188.3198979359580
175315.6420552698830	530188.3684117061780
175315.6781800030440	530188.4163031383640
175315.7134955132490	530188.4634256088170
175315.7479487243110	530188.5107026763720
175315.7835579263330	530188.5570928828080
175315.8199135921890	530188.6030968745460
175315.8558744987820	530188.6498034624370
175315.8908357940090	530188.6969602752930
175315.9257756243750	530188.7449473259030
175315.9615426114760	530188.7925767798430
175315.9983361266780	530188.8407736704680
175316.0353477458700	530188.8896380547660
175316.0725085224840	530188.9386196401890
175316.1091824107280	530188.9883018778630
175316.1459950317220	530189.0375697272820
175316.1826730914180	530189.0859634053190
175316.2186549580360	530189.1340705757020
175316.2542279633920	530189.1823032569360
175316.2899171369790	530189.2311815330750
175316.3257592818700	530189.2802680123120
175316.3620432325690	530189.3298859186460
175316.3986312587220	530189.3786882917620
175316.4345827080540	530189.4269942189560
175316.4692830124980	530189.4751606653440
175316.5038935926860	530189.5220388316070
175316.5382121838920	530189.5681254207150
175316.5721932522430	530189.6144993485640
175316.6061594163760	530189.6612262579140
175316.6410308589690	530189.7085542565900
175316.6763742697360	530189.7564302427920
175316.7116439125670	530189.8054218557650
175316.7467678068780	530189.8548511841790
175316.7821956989640	530189.9043395465700
175316.8177323981940	530189.9537787546860
175316.8536929524560	530190.0021701136130
175316.8896444051930	530190.0507790320540
175316.9256477791350	530190.1001735788300
175316.9620438198910	530190.1499565272820
175316.9989442084620	530190.1998534117580
175317.0355873411460	530190.2499219742590
175317.0720866298360	530190.3004748595400
175317.1083717216970	530190.3504823266980
175317.1443335402870	530190.4002032959820
175317.1806895721530	530190.4502371901170
175317.2182467549280	530190.4999789774870
175317.2562611036410	530190.5500545918470
175317.2939555373740	530190.6003819787870
175317.3309519411120	530190.6512985411090
175317.3680574761820	530190.7025765971040
175317.4049868807190	530190.7539028960740
175317.4429407785060	530190.8048066457260
175317.4818036343200	530190.8554568816900
175317.5207345468800	530190.9072578423650
175317.5597289315770	530190.9592550601800
175317.5989480660350	530191.0108720444830
175317.6377611855860	530191.0620784668710
175317.6763576005470	530191.1127916438260
175317.7140501113900	530191.1633687576970
175317.7509511930690	530191.2141035861560
175317.7876546163750	530191.2650953767580
175317.8255808755340	530191.3156396137770
175317.8639614283160	530191.3661447765760
175317.9021322989430	530191.4170345672160
175317.9401562209820	530191.4673554360620
175317.9778558986430	530191.5182610467300
175318.0155045047860	530191.5692700257050
175318.0536427820620	530191.6202220659460
175318.0915381336230	530191.6719994494920
175318.1293183478120	530191.7246817079130
175318.1677471842560	530191.7774419627380
175318.2067498142420	530191.8298353782150
175318.2452122656680	530191.8828796588340
175318.2840379586560	530191.9350482963480
175318.3230452138810	530191.9869078568870
175318.3620479306840	530192.0384311460650
175318.4005898055040	530192.0898758835380
175318.4386445846750	530192.1416494689170
175318.4764033884270	530192.1930820905830
175318.5141937883450	530192.2441161796440
175318.5520823206170	530192.2944862834400
175318.5898583489760	530192.3451530530570
175318.6273653263340	530192.3949971002280
175318.6648027552580	530192.4440855397830
175318.7021622079190	530192.4937657638210
175318.7400746513160	530192.5435342541890
175318.7783892205620	530192.5935956713500
175318.8168021415470	530192.6436667864900
175318.8547318033520	530192.6944685043990
175318.8931050150130	530192.7454908876670
175318.9319802720270	530192.7964474163010
175318.9707456209290	530192.8479813960140
175319.0095028118810	530192.8997517999950
175319.0485669926270	530192.9522948696970
175319.0880703894650	530193.0047922491790
175319.1280234315200	530193.0571762068420
175319.1677323081530	530193.1099670911200
175319.2074969189700	530193.1627333962820
175319.2472458685510	530193.2155963047400
175319.2868629425060	530193.2681954568240
175319.3261621976850	530193.3205547076640
175319.3657306269160	530193.3722783243270
175319.4052265945060	530193.4237613154100
175319.4445765744890	530193.4753002315980
175319.4832982424410	530193.5267411146770
175319.5220225593650	530193.5781808795860
175319.5604741718560	530193.6296591857670
175319.5988064289560	530193.6815151965700
175319.6371569634940	530193.7326608437570
175319.6757562109560	530193.7837424941820
175319.7145560704230	530193.8343662901310
175319.7534600524810	530193.8851551493850
175319.7919885356090	530193.9365699680050
175319.8313168902240	530193.9879868631240
175319.8708773238170	530194.0400046195130
175319.9105558463490	530194.0927179083220
175319.9501873687550	530194.1460129021420
175319.9902483092150	530194.1992444766210
175320.0305557881070	530194.2525741016720
175320.0712095634950	530194.3052889513770
175320.1119900287010	530194.3568103306450
175320.1521912443560	530194.4083500656990
175320.1921387411130	530194.4588606009480
175320.2315541021520	530194.5097467306760
175320.2707313738060	530194.5609953766680
175320.3104217891520	530194.6123379564370
175320.3503126204590	530194.6640572960010
175320.3899530186020	530194.7158606147850
175320.4297119803960	530194.7673184180160
175320.4699799088700	530194.8180544211050
175320.5104384762810	530194.8688564525210
175320.5511570072260	530194.9195034474820
175320.5917810681860	530194.9702550461510
175320.6319310703250	530195.0218526483500
175320.6712989291700	530195.0737522215340
175320.7100377911990	530195.1256225747050
175320.7488625578700	530195.1768866911290
175320.7882964758320	530195.2277594491600
175320.8282967484840	530195.2781466380680
175320.8677984806420	530195.3288871238460
175320.9068125047490	530195.3794503613600
175320.9460298548220	530195.4295757149800
175320.9848097103820	530195.4797301068890
175321.0233218104690	530195.5292005047660
175321.0612869379690	530195.5788212399920
175321.0995861465920	530195.6287894841510
175321.1379527545940	530195.6790849389500
175321.1768437886780	530195.7290947221910
175321.2157522460040	530195.7787049028550
175321.2545777906780	530195.8284340859380
175321.2935347585000	530195.8773737689470
175321.3319758224240	530195.9267866663860
